Peer35
Blk0, -1, 0.00000, NO_PARENT
Blk15, 0, 485.71970, Blk0
Blk16, 1, 100.47717, Blk8
Blk16, 1, 269.30941, Blk8
Blk16, 1, 431.60651, Blk8
Blk16, -1, 497.63872, NO_PARENT
Blk17, 0, 123.11088, Blk0
Blk17, 0, 303.50779, Blk0
Blk17, 0, 412.55816, Blk0
Blk17, 0, 522.92423, Blk0
Blk18, 2, 184.63678, Blk12
Blk18, 2, 365.03369, Blk12
Blk18, 2, 455.27273, Blk12
Blk18, -1, 565.63880, NO_PARENT
Blk19, 2, 102.54776, Blk16
Blk19, 2, 271.37999, Blk16
Blk19, 2, 433.67710, Blk16
Blk19, -1, 499.70930, NO_PARENT
Blk20, 0, 52.32592, Blk0
Blk20, 0, 232.72284, Blk0
Blk20, 0, 327.67633, Blk0
Blk20, 0, 379.71299, Blk0
Blk20, 0, 490.07906, Blk0
Blk21, 0, 49.17566, Blk0
Blk21, 0, 229.57258, Blk0
Blk21, 0, 380.17025, Blk0
Blk21, 0, 490.53632, Blk0
Blk22, 1, 114.43900, Blk10
Blk22, 1, 294.83591, Blk10
Blk22, -1, 552.19213, NO_PARENT
Blk23, 2, 168.39742, Blk13
Blk23, 2, 348.79433, Blk13
Blk23, 2, 387.33464, Blk13
Blk23, -1, 621.92011, NO_PARENT
Blk24, 0, 53.71909, Blk0
Blk24, 0, 234.11600, Blk0
Blk24, 0, 381.10615, Blk0
Blk24, 0, 491.47222, Blk0
Blk25, 1, 55.46312, Blk20
Blk25, 1, 235.86004, Blk20
Blk25, 1, 330.81353, Blk20
Blk25, 1, 382.85019, Blk20
Blk25, -1, 493.21625, NO_PARENT
Blk26, 3, 189.15410, Blk18
Blk26, 3, 369.55102, Blk18
Blk26, 3, 459.79005, Blk18
Blk26, -1, 570.15612, NO_PARENT
Blk27, 0, 103.66363, Blk0
Blk27, 0, 284.06054, Blk0
Blk27, 0, 374.29958, Blk0
Blk27, 0, 484.66565, Blk0
Blk28, 0, 676.20726, Blk0
Blk28, 0, 856.60417, Blk0
Blk28, 0, 965.65454, Blk0
Blk28, 0, 1076.02061, Blk0
Blk29, 1, 52.81175, Blk21
Blk29, 1, 233.20866, Blk21
Blk29, 1, 383.80634, Blk21
Blk29, -1, 494.17241, NO_PARENT
Blk30, 0, 124.16138, Blk0
Blk30, 0, 140.15603, Blk0
Blk30, 0, 270.86729, Blk0
Blk30, 0, 361.87360, Blk0
Blk30, 0, 451.54845, Blk0
Blk30, 0, 485.31348, Blk0
Blk31, 0, 119.13339, Blk0
Blk31, 0, 160.61546, Blk0
Blk31, 0, 279.34572, Blk0
Blk31, 0, 538.02884, Blk0
Blk31, 0, 620.63439, Blk0
Blk32, 0, 33.90436, Blk0
Blk33, 0, 62.35256, Blk0
Blk33, 0, 124.01921, Blk0
Blk33, 0, 242.74948, Blk0
Blk33, 0, 569.40582, Blk0
Blk34, 3, 111.63308, Blk19
Blk34, 3, 280.46532, Blk19
Blk34, 3, 442.76242, Blk19
Blk34, -1, 508.79463, NO_PARENT
Blk35, 1, 64.00422, Blk33
Blk35, 1, 125.67087, Blk33
Blk35, 1, 244.40114, Blk33
Blk35, -1, 571.05748, NO_PARENT
Blk36, 4, 113.36411, Blk34
Blk36, 4, 282.19634, Blk34
Blk36, 4, 444.49345, Blk34
Blk36, -1, 510.52565, NO_PARENT
Blk37, 1, 142.61546, Blk15
Blk37, 1, 273.32672, Blk15
Blk37, 1, 355.13831, Blk15
Blk37, 1, 479.97227, Blk15
Blk37, -1, 501.65603, NO_PARENT
Blk38, 1, 103.06561, Blk9
Blk38, 1, 283.46252, Blk9
Blk38, 1, 392.51289, Blk9
Blk38, -1, 502.87896, NO_PARENT
Blk39, 1, 128.40698, Blk31
Blk39, 1, 169.88905, Blk31
Blk39, 1, 288.61931, Blk31
Blk39, 1, 547.30243, Blk31
Blk39, -1, 629.90798, NO_PARENT
Blk40, 5, 118.69869, Blk36
Blk40, 5, 287.53092, Blk36
Blk40, 5, 449.82803, Blk36
Blk40, -1, 515.86023, NO_PARENT
Blk41, 2, 106.15508, Blk38
Blk41, 2, 286.55200, Blk38
Blk41, 2, 395.60236, Blk38
Blk41, -1, 505.96843, NO_PARENT
Blk42, 2, 130.66430, Blk39
Blk42, 2, 172.14637, Blk39
Blk42, 2, 290.87663, Blk39
Blk42, 2, 549.55975, Blk39
Blk42, -1, 632.16530, NO_PARENT
Blk43, 3, 183.39225, Blk23
Blk43, 3, 363.78916, Blk23
Blk43, -1, 636.91494, NO_PARENT
Blk44, 2, 131.56557, Blk22
Blk44, 2, 311.96248, Blk22
Blk44, -1, 569.31870, NO_PARENT
Blk45, 0, 147.02087, Blk0
Blk45, 0, 188.50293, Blk0
Blk45, 0, 307.23320, Blk0
Blk45, 0, 565.91631, Blk0
Blk45, 0, 648.52186, Blk0
Blk46, 3, 109.68380, Blk41
Blk46, 3, 290.08072, Blk41
Blk46, 3, 399.13108, Blk41
Blk46, -1, 509.49715, NO_PARENT
Blk47, 1, 119.99039, Blk27
Blk47, 1, 300.38730, Blk27
Blk47, 1, 390.62634, Blk27
Blk47, -1, 500.99241, NO_PARENT
Blk48, 1, 145.92820, Blk17
Blk48, 1, 326.32512, Blk17
Blk48, 1, 435.37548, Blk17
Blk48, -1, 545.74155, NO_PARENT
Blk49, 2, 73.55490, Blk25
Blk49, 2, 253.95181, Blk25
Blk49, 2, 348.90531, Blk25
Blk49, 2, 400.94196, Blk25
Blk49, -1, 511.30803, NO_PARENT
Blk50, 0, 118.57882, Blk0
Blk50, 0, 287.41105, Blk0
Blk50, 0, 322.59982, Blk0
Blk50, 0, 449.70816, Blk0
Blk50, 0, 515.74036, Blk0
Blk51, 6, 126.57680, Blk40
Blk51, 6, 295.40903, Blk40
Blk51, 6, 457.70614, Blk40
Blk51, -1, 523.73834, NO_PARENT
Blk52, 3, 138.38486, Blk42
Blk52, 3, 179.86693, Blk42
Blk52, 3, 298.59719, Blk42
Blk52, 3, 557.28031, Blk42
Blk52, -1, 639.88586, NO_PARENT
Blk53, 1, 144.25833, Blk30
Blk53, 1, 290.96424, Blk30
Blk53, 1, 381.97055, Blk30
Blk53, 1, 471.64540, Blk30
Blk53, -1, 505.41043, NO_PARENT
Blk54, 2, 152.07555, Blk48
Blk54, 2, 332.47246, Blk48
Blk54, 2, 441.52283, Blk48
Blk54, -1, 551.88890, NO_PARENT
Blk55, 3, 81.81884, Blk49
Blk55, 3, 262.21575, Blk49
Blk55, 3, 357.16925, Blk49
Blk55, 3, 409.20590, Blk49
Blk55, -1, 519.57197, NO_PARENT
Blk56, 2, 130.14992, Blk47
Blk56, 2, 310.54684, Blk47
Blk56, 2, 400.78588, Blk47
Blk56, -1, 511.15194, NO_PARENT
Blk57, 0, 161.18935, Blk0
Blk57, 0, 178.88592, Blk0
Blk57, 0, 291.90061, Blk0
Blk57, 0, 382.90693, Blk0
Blk57, 0, 498.54616, Blk0
Blk57, 0, 520.22992, Blk0
Blk58, 0, 290.63416, Blk0
Blk58, 0, 471.03107, Blk0
Blk58, 0, 484.74728, Blk0
Blk58, 0, 719.33276, Blk0
Blk59, 7, 134.64705, Blk51
Blk59, 7, 303.47928, Blk51
Blk59, 7, 465.77639, Blk51
Blk59, -1, 531.80859, NO_PARENT
Blk60, 4, 83.89824, Blk55
Blk60, 4, 264.29515, Blk55
Blk60, 4, 359.24864, Blk55
Blk60, 4, 411.28530, Blk55
Blk60, -1, 521.65137, NO_PARENT
Blk61, 1, 292.79243, Blk58
Blk61, 1, 473.18934, Blk58
Blk61, 1, 486.90556, Blk58
Blk61, -1, 721.49103, NO_PARENT
Blk62, 3, 158.66999, Blk54
Blk63, 1, 706.69797, Blk28
Blk63, 1, 887.09488, Blk28
Blk63, 1, 996.14525, Blk28
Blk63, -1, 1106.51132, NO_PARENT
Blk64, 4, 221.40020, Blk26
Blk64, 4, 401.79711, Blk26
Blk64, 4, 492.03615, Blk26
Blk64, -1, 602.40222, NO_PARENT
Blk65, 5, 88.41712, Blk60
Blk65, 5, 268.81404, Blk60
Blk65, 5, 363.76753, Blk60
Blk65, 5, 415.80419, Blk60
Blk65, -1, 526.17026, NO_PARENT
Blk66, 5, 222.83738, Blk64
Blk66, 5, 403.23430, Blk64
Blk66, 5, 493.47333, Blk64
Blk66, -1, 603.83940, NO_PARENT
Blk67, 4, 202.91170, Blk43
Blk67, 4, 383.30861, Blk43
Blk67, -1, 656.43439, NO_PARENT
Blk68, 3, 137.89570, Blk56
Blk68, 3, 318.29262, Blk56
Blk68, 3, 408.53166, Blk56
Blk68, -1, 518.89773, NO_PARENT
Blk69, 2, 93.18695, Blk7
Blk70, 6, 90.15429, Blk65
Blk70, 6, 270.55121, Blk65
Blk70, 6, 365.50470, Blk65
Blk70, 6, 417.54136, Blk65
Blk70, -1, 527.90743, NO_PARENT
Blk71, 1, 108.25165, Blk14
Blk71, 1, 288.64857, Blk14
Blk71, 1, 408.52041, Blk14
Blk71, -1, 518.88648, NO_PARENT
Blk72, 0, 226.18916, Blk0
Blk72, 0, 406.58608, Blk0
Blk72, 0, 420.30229, Blk0
Blk72, 0, 647.78619, Blk0
Blk73, 5, 204.25068, Blk67
Blk73, 5, 384.64760, Blk67
Blk73, -1, 657.77338, NO_PARENT
Blk74, 6, 204.45513, Blk73
Blk74, 6, 384.85204, Blk73
Blk74, -1, 657.97782, NO_PARENT
Blk75, 0, 125.48289, Blk0
Blk75, 0, 305.87981, Blk0
Blk75, 0, 475.14449, Blk0
Blk75, 0, 585.51056, Blk0
Blk76, 4, 152.92357, Blk52
Blk76, 4, 194.40564, Blk52
Blk76, 4, 313.13591, Blk52
Blk76, 4, 571.81902, Blk52
Blk76, -1, 654.42457, NO_PARENT
Blk77, 8, 145.06166, Blk59
Blk77, 8, 313.89390, Blk59
Blk77, 8, 476.19100, Blk59
Blk77, -1, 542.22321, NO_PARENT
Blk78, 1, 172.75643, Blk57
Blk78, 1, 190.45300, Blk57
Blk78, 1, 303.46769, Blk57
Blk78, 1, 394.47401, Blk57
Blk78, 1, 510.11324, Blk57
Blk78, -1, 531.79700, NO_PARENT
Blk79, 4, 144.90017, Blk68
Blk79, 4, 325.29708, Blk68
Blk79, 4, 415.53612, Blk68
Blk79, -1, 525.90219, NO_PARENT
Blk80, 5, 158.48772, Blk76
Blk80, 5, 199.96979, Blk76
Blk80, 5, 318.70006, Blk76
Blk80, 5, 577.38317, Blk76
Blk80, -1, 659.98872, NO_PARENT
Blk81, 6, 233.05451, Blk66
Blk81, 6, 413.45142, Blk66
Blk81, 6, 503.69046, Blk66
Blk81, -1, 614.05653, NO_PARENT
Blk82, 2, 103.91631, Blk7
Blk82, 2, 234.62756, Blk7
Blk82, -1, 522.81175, NO_PARENT
Blk83, 7, 102.70798, Blk70
Blk83, 7, 283.10490, Blk70
Blk83, 7, 378.05839, Blk70
Blk83, 7, 430.09505, Blk70
Blk83, -1, 540.46112, NO_PARENT
Blk84, 6, 164.21246, Blk80
Blk84, 6, 324.42479, Blk80
Blk84, 6, 583.10791, Blk80
Blk84, -1, 665.71346, NO_PARENT
Blk85, 2, 98.91826, Blk29
Blk85, 2, 279.31517, Blk29
Blk85, 2, 429.91285, Blk29
Blk85, -1, 540.27892, NO_PARENT
Blk86, 1, 239.54077, Blk72
Blk86, 1, 419.93768, Blk72
Blk86, 1, 433.65389, Blk72
Blk86, -1, 661.13779, NO_PARENT
Blk87, 3, 177.02371, Blk54
Blk87, 3, 357.42063, Blk54
Blk87, 3, 466.47099, Blk54
Blk87, -1, 576.83706, NO_PARENT
Blk88, 1, 192.83200, Blk5
Blk88, 1, 323.54326, Blk5
Blk88, 1, 414.54957, Blk5
Blk88, -1, 472.22740, NO_PARENT
Blk89, 2, 123.14753, Blk71
Blk89, 2, 303.54445, Blk71
Blk89, 2, 423.41629, Blk71
Blk89, -1, 533.78236, NO_PARENT
Blk90, 7, 220.49739, Blk74
Blk90, 7, 400.89430, Blk74
Blk90, -1, 674.02008, NO_PARENT
Blk91, 1, 141.69427, Blk75
Blk91, 1, 322.09119, Blk75
Blk91, 1, 491.35586, Blk75
Blk91, -1, 601.72193, NO_PARENT
Blk92, 2, 111.52827, Blk35
Blk92, 2, 173.19492, Blk35
Blk92, 2, 291.92519, Blk35
Blk92, -1, 618.58154, NO_PARENT
Blk93, 7, 243.48327, Blk81
Blk93, 7, 423.88018, Blk81
Blk93, 7, 514.11922, Blk81
Blk93, -1, 624.48529, NO_PARENT
Blk94, 5, 158.72570, Blk79
Blk94, 5, 339.12262, Blk79
Blk94, 5, 429.36166, Blk79
Blk94, -1, 539.72773, NO_PARENT
Blk95, 2, 246.70911, Blk86
Blk95, 2, 427.10603, Blk86
Blk95, -1, 668.30614, NO_PARENT
Blk96, 1, 168.82360, Blk2
Blk96, 1, 349.22051, Blk2
Blk96, 1, 499.81819, Blk2
Blk96, -1, 610.18426, NO_PARENT
Blk97, 6, 161.80122, Blk94
Blk97, 6, 342.19814, Blk94
Blk97, 6, 432.43718, Blk94
Blk97, -1, 542.80325, NO_PARENT
Blk98, 3, 250.76657, Blk95
Blk98, 3, 431.16348, Blk95
Blk98, -1, 672.36359, NO_PARENT
Blk99, 2, 735.19479, Blk63
Blk99, 2, 915.59170, Blk63
Blk99, 2, 1024.64207, Blk63
Blk99, -1, 1135.00814, NO_PARENT
Blk100, 0, 153.03905, Blk0
Blk100, 0, 333.43596, Blk0
Blk100, 0, 407.15578, Blk0
Blk100, 0, 484.16839, Blk0
Blk100, 0, 594.53446, Blk0

