Peer19
Blk0, -1, 0.00000, NO_PARENT
Blk18, 2, 235.57025, Blk12
Blk18, 2, 294.02173, Blk12
Blk18, 2, 603.71508, Blk12
Blk18, 2, 1055.10456, Blk12
Blk18, -1, 2186.95240, NO_PARENT
Blk19, 2, 111.67934, Blk16
Blk19, 2, 258.35150, Blk16
Blk19, 2, 470.62945, Blk16
Blk19, 2, 973.01554, Blk16
Blk19, -1, 2121.02291, NO_PARENT
Blk20, 0, 73.02219, Blk0
Blk20, 0, 160.01051, Blk0
Blk20, 0, 161.71088, Blk0
Blk20, 0, 520.28983, Blk0
Blk20, 0, 922.79371, Blk0
Blk20, 0, 2111.39266, Blk0
Blk21, 0, 69.87193, Blk0
Blk21, 0, 158.56062, Blk0
Blk21, 0, 160.46777, Blk0
Blk21, 0, 527.14908, Blk0
Blk21, 0, 919.64345, Blk0
Blk21, 0, 2111.84993, Blk0
Blk22, 1, 135.13526, Blk10
Blk22, 1, 222.12358, Blk10
Blk22, 1, 590.26842, Blk10
Blk22, 1, 984.90678, Blk10
Blk22, -1, 2173.50574, NO_PARENT
Blk23, 2, 189.09369, Blk13
Blk23, 2, 267.30683, Blk13
Blk23, 2, 302.60647, Blk13
Blk23, 2, 626.25694, Blk13
Blk23, 2, 1038.86520, Blk13
Blk23, -1, 2243.23372, NO_PARENT
Blk24, 0, 74.41535, Blk0
Blk24, 0, 161.40367, Blk0
Blk24, 0, 163.10404, Blk0
Blk24, 0, 529.54851, Blk0
Blk24, 0, 924.18687, Blk0
Blk24, 0, 2112.78582, Blk0
Blk25, 1, 76.15939, Blk20
Blk25, 1, 163.14770, Blk20
Blk25, 1, 523.42703, Blk20
Blk25, 1, 925.93091, Blk20
Blk25, -1, 2114.52986, NO_PARENT
Blk26, 3, 209.85037, Blk18
Blk26, 3, 240.08757, Blk18
Blk26, 3, 298.53905, Blk18
Blk26, 3, 608.23241, Blk18
Blk26, 3, 1059.62189, Blk18
Blk26, -1, 2191.46973, NO_PARENT
Blk27, 0, 124.35989, Blk0
Blk27, 0, 154.59710, Blk0
Blk27, 0, 213.04858, Blk0
Blk27, 0, 522.74194, Blk0
Blk27, 0, 974.13141, Blk0
Blk27, 0, 2105.97925, Blk0
Blk28, 0, 696.90353, Blk0
Blk28, 0, 745.95206, Blk0
Blk28, 0, 804.40354, Blk0
Blk28, 0, 1114.09690, Blk0
Blk28, 0, 1546.67505, Blk0
Blk28, 0, 2697.33422, Blk0
Blk29, 1, 73.50802, Blk21
Blk29, 1, 162.19670, Blk21
Blk29, 1, 530.78517, Blk21
Blk29, 1, 923.27953, Blk21
Blk29, -1, 2115.48601, NO_PARENT
Blk30, 0, 111.16664, Blk0
Blk30, 0, 233.54634, Blk0
Blk30, 0, 479.31148, Blk0
Blk30, 0, 994.62917, Blk0
Blk30, 0, 2106.62709, Blk0
Blk31, 0, 119.64507, Blk0
Blk31, 0, 597.10680, Blk0
Blk31, 0, 989.60117, Blk0
Blk31, 0, 2241.94799, Blk0
Blk32, 0, 54.60062, Blk0
Blk32, 0, 152.92766, Blk0
Blk32, 0, 511.87777, Blk0
Blk32, 0, 904.37214, Blk0
Blk32, 0, 2162.27122, Blk0
Blk33, 0, 83.04883, Blk0
Blk33, 0, 181.37587, Blk0
Blk33, 0, 540.32598, Blk0
Blk33, 0, 932.82035, Blk0
Blk33, 0, 2190.71943, Blk0
Blk34, 3, 120.76467, Blk19
Blk34, 3, 267.43683, Blk19
Blk34, 3, 479.71478, Blk19
Blk34, 3, 982.10087, Blk19
Blk34, -1, 2130.10823, NO_PARENT
Blk35, 1, 84.70049, Blk33
Blk35, 1, 183.02753, Blk33
Blk35, 1, 541.97764, Blk33
Blk35, 1, 934.47201, Blk33
Blk35, -1, 2192.37109, NO_PARENT
Blk36, 4, 122.49569, Blk34
Blk36, 4, 269.16785, Blk34
Blk36, 4, 481.44580, Blk34
Blk36, 4, 983.83189, Blk34
Blk36, -1, 2131.83926, NO_PARENT
Blk37, 1, 113.62607, Blk15
Blk37, 1, 472.57618, Blk15
Blk37, 1, 1013.08325, Blk15
Blk37, -1, 2122.96963, NO_PARENT
Blk38, 1, 123.76188, Blk9
Blk38, 1, 172.81041, Blk9
Blk38, 1, 231.26189, Blk9
Blk38, 1, 540.95525, Blk9
Blk38, 1, 973.53339, Blk9
Blk38, -1, 2124.19256, NO_PARENT
Blk39, 1, 128.91867, Blk31
Blk39, 1, 606.38040, Blk31
Blk39, 1, 998.87477, Blk31
Blk39, -1, 2251.22159, NO_PARENT
Blk40, 5, 127.83027, Blk36
Blk40, 5, 274.50243, Blk36
Blk40, 5, 486.78038, Blk36
Blk40, 5, 989.16647, Blk36
Blk40, -1, 2137.17383, NO_PARENT
Blk41, 2, 126.85135, Blk38
Blk41, 2, 175.89988, Blk38
Blk41, 2, 234.35136, Blk38
Blk41, 2, 544.04472, Blk38
Blk41, 2, 976.62287, Blk38
Blk41, -1, 2127.28204, NO_PARENT
Blk42, 2, 131.17599, Blk39
Blk42, 2, 608.63772, Blk39
Blk42, 2, 1001.13209, Blk39
Blk42, -1, 2253.47890, NO_PARENT
Blk43, 3, 204.08852, Blk23
Blk43, 3, 282.30166, Blk23
Blk43, 3, 641.25177, Blk23
Blk43, 3, 1053.86003, Blk23
Blk43, -1, 2258.22855, NO_PARENT
Blk44, 2, 152.26183, Blk22
Blk44, 2, 239.25015, Blk22
Blk44, 2, 607.39499, Blk22
Blk44, 2, 1002.03335, Blk22
Blk44, -1, 2190.63231, NO_PARENT
Blk45, 0, 147.53255, Blk0
Blk45, 0, 624.99428, Blk0
Blk45, 0, 1017.48865, Blk0
Blk45, 0, 2269.83547, Blk0
Blk46, 3, 130.38007, Blk41
Blk46, 3, 179.42860, Blk41
Blk46, 3, 237.88009, Blk41
Blk46, 3, 547.57344, Blk41
Blk46, 3, 980.15159, Blk41
Blk46, -1, 2130.81076, NO_PARENT
Blk47, 1, 140.68666, Blk27
Blk47, 1, 170.92386, Blk27
Blk47, 1, 229.37534, Blk27
Blk47, 1, 539.06870, Blk27
Blk47, 1, 990.45817, Blk27
Blk47, -1, 2122.30602, NO_PARENT
Blk48, 1, 166.62447, Blk17
Blk48, 1, 215.67300, Blk17
Blk48, 1, 274.12448, Blk17
Blk48, 1, 583.81784, Blk17
Blk48, 1, 1016.39599, Blk17
Blk48, -1, 2167.05516, NO_PARENT
Blk49, 2, 94.25117, Blk25
Blk49, 2, 181.23948, Blk25
Blk49, 2, 541.51881, Blk25
Blk49, 2, 944.02268, Blk25
Blk49, -1, 2132.62164, NO_PARENT
Blk50, 0, 127.71041, Blk0
Blk50, 0, 139.27509, Blk0
Blk50, 0, 274.38257, Blk0
Blk50, 0, 486.66052, Blk0
Blk50, 0, 989.04661, Blk0
Blk50, 0, 2137.05397, Blk0
Blk51, 6, 135.70839, Blk40
Blk51, 6, 282.38055, Blk40
Blk51, 6, 494.65850, Blk40
Blk51, 6, 997.04459, Blk40
Blk51, -1, 2145.05195, NO_PARENT
Blk52, 3, 138.89655, Blk42
Blk52, 3, 616.35828, Blk42
Blk52, 3, 1008.85265, Blk42
Blk52, -1, 2261.19947, NO_PARENT
Blk53, 1, 131.26359, Blk30
Blk53, 1, 253.64329, Blk30
Blk53, 1, 499.40843, Blk30
Blk53, 1, 1014.72612, Blk30
Blk53, -1, 2126.72404, NO_PARENT
Blk54, 2, 172.77182, Blk48
Blk54, 2, 221.82035, Blk48
Blk54, 2, 280.27183, Blk48
Blk54, 2, 589.96518, Blk48
Blk54, 2, 1022.54333, Blk48
Blk54, -1, 2173.20250, NO_PARENT
Blk55, 3, 102.51511, Blk49
Blk55, 3, 189.50342, Blk49
Blk55, 3, 549.78275, Blk49
Blk55, 3, 952.28663, Blk49
Blk55, -1, 2140.88558, NO_PARENT
Blk56, 2, 150.84619, Blk47
Blk56, 2, 181.08339, Blk47
Blk56, 2, 239.53488, Blk47
Blk56, 2, 549.22823, Blk47
Blk56, 2, 1000.61771, Blk47
Blk56, -1, 2132.46555, NO_PARENT
Blk57, 0, 132.19996, Blk0
Blk57, 0, 500.34480, Blk0
Blk57, 0, 1031.65714, Blk0
Blk57, 0, 2141.54353, Blk0
Blk58, 0, 311.33043, Blk0
Blk58, 0, 389.26420, Blk0
Blk58, 0, 400.01911, Blk0
Blk58, 0, 757.40904, Blk0
Blk58, 0, 1161.10194, Blk0
Blk58, 0, 2340.64636, Blk0
Blk59, 7, 143.77864, Blk51
Blk59, 7, 290.45080, Blk51
Blk59, 7, 502.72875, Blk51
Blk59, 7, 1005.11484, Blk51
Blk59, -1, 2153.12220, NO_PARENT
Blk60, 4, 104.59450, Blk55
Blk60, 4, 191.58282, Blk55
Blk60, 4, 551.86214, Blk55
Blk60, 4, 954.36602, Blk55
Blk60, -1, 2142.96497, NO_PARENT
Blk61, 1, 313.48870, Blk58
Blk61, 1, 391.42248, Blk58
Blk61, 1, 402.17738, Blk58
Blk61, 1, 759.56731, Blk58
Blk61, 1, 1163.26021, Blk58
Blk61, -1, 2342.80463, NO_PARENT
Blk62, 3, 179.36945, Blk54
Blk63, 1, 727.39424, Blk28
Blk63, 1, 776.44277, Blk28
Blk63, 1, 834.89425, Blk28
Blk63, 1, 1144.58761, Blk28
Blk63, 1, 1577.16575, Blk28
Blk63, -1, 2727.82492, NO_PARENT
Blk64, 4, 242.09647, Blk26
Blk64, 4, 330.78515, Blk26
Blk64, 4, 640.47851, Blk26
Blk64, 4, 1091.86798, Blk26
Blk64, -1, 2223.71582, NO_PARENT
Blk65, 5, 109.11339, Blk60
Blk65, 5, 196.10171, Blk60
Blk65, 5, 556.38103, Blk60
Blk65, 5, 958.88491, Blk60
Blk65, -1, 2147.48386, NO_PARENT
Blk66, 5, 243.53365, Blk64
Blk66, 5, 332.22234, Blk64
Blk66, 5, 641.91569, Blk64
Blk66, 5, 1093.30517, Blk64
Blk66, -1, 2225.15301, NO_PARENT
Blk67, 4, 223.60796, Blk43
Blk67, 4, 301.82110, Blk43
Blk67, 4, 660.77122, Blk43
Blk67, 4, 1073.37948, Blk43
Blk67, -1, 2277.74799, NO_PARENT
Blk68, 3, 158.59197, Blk56
Blk68, 3, 247.28066, Blk56
Blk68, 3, 556.97401, Blk56
Blk68, 3, 1008.36349, Blk56
Blk68, -1, 2140.21133, NO_PARENT
Blk69, 2, 64.19116, Blk7
Blk69, 2, 545.30192, Blk7
Blk70, 6, 110.85056, Blk65
Blk70, 6, 197.83888, Blk65
Blk70, 6, 558.11820, Blk65
Blk70, 6, 960.62208, Blk65
Blk70, -1, 2149.22103, NO_PARENT
Blk71, 1, 128.94792, Blk14
Blk71, 1, 188.81793, Blk14
Blk71, 1, 247.26941, Blk14
Blk71, 1, 556.96277, Blk14
Blk71, 1, 978.71944, Blk14
Blk71, -1, 2140.20008, NO_PARENT
Blk72, 0, 246.88543, Blk0
Blk72, 0, 317.71764, Blk0
Blk72, 0, 335.57412, Blk0
Blk72, 0, 685.86248, Blk0
Blk72, 0, 1096.65695, Blk0
Blk72, 0, 2269.09979, Blk0
Blk73, 5, 224.94695, Blk67
Blk73, 5, 303.16009, Blk67
Blk73, 5, 662.11020, Blk67
Blk73, 5, 1074.71847, Blk67
Blk73, -1, 2279.08698, NO_PARENT
Blk74, 6, 225.15140, Blk73
Blk74, 6, 303.36454, Blk73
Blk74, 6, 662.31465, Blk73
Blk74, 6, 1074.92291, Blk73
Blk74, -1, 2279.29143, NO_PARENT
Blk75, 0, 146.17916, Blk0
Blk75, 0, 224.39230, Blk0
Blk75, 0, 281.28664, Blk0
Blk75, 0, 583.34241, Blk0
Blk75, 0, 995.95068, Blk0
Blk75, 0, 2206.82416, Blk0
Blk76, 4, 153.43526, Blk52
Blk76, 4, 630.89699, Blk52
Blk76, 4, 1023.39136, Blk52
Blk76, -1, 2275.73818, NO_PARENT
Blk77, 8, 154.19325, Blk59
Blk77, 8, 300.86541, Blk59
Blk77, 8, 513.14336, Blk59
Blk77, 8, 1015.52945, Blk59
Blk77, -1, 2163.53681, NO_PARENT
Blk78, 1, 143.76704, Blk57
Blk78, 1, 511.91188, Blk57
Blk78, 1, 1043.22422, Blk57
Blk78, -1, 2153.11061, NO_PARENT
Blk79, 4, 165.59644, Blk68
Blk79, 4, 254.28512, Blk68
Blk79, 4, 563.97848, Blk68
Blk79, 4, 1015.36795, Blk68
Blk79, -1, 2147.21580, NO_PARENT
Blk80, 5, 158.99941, Blk76
Blk80, 5, 636.46114, Blk76
Blk80, 5, 1028.95551, Blk76
Blk80, -1, 2281.30233, NO_PARENT
Blk81, 6, 253.75078, Blk66
Blk81, 6, 283.98798, Blk66
Blk81, 6, 652.13282, Blk66
Blk81, 6, 1103.52229, Blk66
Blk81, -1, 2235.37014, NO_PARENT
Blk82, 2, 74.92691, Blk7
Blk83, 7, 123.40425, Blk70
Blk83, 7, 210.39257, Blk70
Blk83, 7, 570.67189, Blk70
Blk83, 7, 973.17577, Blk70
Blk83, -1, 2161.77472, NO_PARENT
Blk84, 6, 164.72414, Blk80
Blk84, 6, 642.18587, Blk80
Blk84, 6, 1034.68024, Blk80
Blk84, -1, 2287.02706, NO_PARENT
Blk85, 2, 119.61453, Blk29
Blk85, 2, 208.30321, Blk29
Blk85, 2, 576.89167, Blk29
Blk85, 2, 969.38604, Blk29
Blk85, -1, 2161.59252, NO_PARENT
Blk86, 1, 260.23704, Blk72
Blk86, 1, 331.06924, Blk72
Blk86, 1, 348.92572, Blk72
Blk86, 1, 699.21408, Blk72
Blk86, 1, 1110.00855, Blk72
Blk86, -1, 2282.45140, NO_PARENT
Blk87, 3, 197.71998, Blk54
Blk87, 3, 305.22000, Blk54
Blk87, 3, 614.91335, Blk54
Blk87, 3, 1047.49150, Blk54
Blk87, -1, 2198.15067, NO_PARENT
Blk88, 1, 163.84261, Blk5
Blk88, 1, 325.86613, Blk5
Blk88, 1, 531.98745, Blk5
Blk88, 1, 1063.29979, Blk5
Blk88, -1, 2115.22477, NO_PARENT
Blk89, 2, 143.84380, Blk71
Blk89, 2, 203.71381, Blk71
Blk89, 2, 262.16529, Blk71
Blk89, 2, 571.85865, Blk71
Blk89, 2, 993.61532, Blk71
Blk89, -1, 2155.09596, NO_PARENT
Blk90, 7, 241.19365, Blk74
Blk90, 7, 319.40680, Blk74
Blk90, 7, 678.35691, Blk74
Blk90, 7, 1090.96517, Blk74
Blk90, -1, 2295.33369, NO_PARENT
Blk91, 1, 162.39054, Blk75
Blk91, 1, 240.60368, Blk75
Blk91, 1, 297.49802, Blk75
Blk91, 1, 599.55379, Blk75
Blk91, 1, 1012.16206, Blk75
Blk91, -1, 2223.03554, NO_PARENT
Blk92, 2, 132.22454, Blk35
Blk92, 2, 230.55158, Blk35
Blk92, 2, 589.50169, Blk35
Blk92, 2, 981.99606, Blk35
Blk92, -1, 2239.89514, NO_PARENT
Blk93, 7, 264.17954, Blk81
Blk93, 7, 294.41674, Blk81
Blk93, 7, 662.56158, Blk81
Blk93, 7, 1113.95105, Blk81
Blk93, -1, 2245.79890, NO_PARENT
Blk94, 5, 179.42197, Blk79
Blk94, 5, 268.11066, Blk79
Blk94, 5, 577.80401, Blk79
Blk94, 5, 1029.19349, Blk79
Blk94, -1, 2161.04133, NO_PARENT
Blk95, 2, 267.40538, Blk86
Blk95, 2, 338.23759, Blk86
Blk95, 2, 706.38243, Blk86
Blk95, 2, 1117.17690, Blk86
Blk95, -1, 2289.61974, NO_PARENT
Blk96, 1, 189.51987, Blk2
Blk96, 1, 219.74476, Blk2
Blk96, 1, 646.79701, Blk2
Blk96, 1, 1039.29138, Blk2
Blk96, -1, 2231.49786, NO_PARENT
Blk97, 6, 182.49749, Blk94
Blk97, 6, 271.18618, Blk94
Blk97, 6, 580.87953, Blk94
Blk97, 6, 1032.26901, Blk94
Blk97, -1, 2164.11685, NO_PARENT
Blk98, 3, 271.46284, Blk95
Blk98, 3, 342.29504, Blk95
Blk98, 3, 710.43988, Blk95
Blk98, 3, 1121.23435, Blk95
Blk98, -1, 2293.67720, NO_PARENT
Blk99, 2, 755.89106, Blk63
Blk99, 2, 804.93959, Blk63
Blk99, 2, 1173.08443, Blk63
Blk99, 2, 1605.66257, Blk63
Blk99, -1, 2756.32175, NO_PARENT
Blk100, 0, 173.73531, Blk0
Blk100, 0, 212.26637, Blk0
Blk100, 0, 308.84279, Blk0
Blk100, 0, 571.21648, Blk0
Blk100, 0, 1023.50683, Blk0
Blk100, 0, 2215.84806, Blk0

