Peer31
Blk0, -1, 0.00000, NO_PARENT
Blk19, 2, 172.55485, Blk16
Blk19, 2, 745.37608, Blk16
Blk19, 2, 1079.55140, Blk16
Blk19, 2, 1882.52956, Blk16
Blk19, -1, 2234.74067, NO_PARENT
Blk20, 0, 118.59074, Blk0
Blk20, 0, 761.08537, Blk0
Blk20, 0, 1828.56545, Blk0
Blk20, 0, 2208.07267, Blk0
Blk21, 0, 119.04800, Blk0
Blk21, 0, 757.93511, Blk0
Blk21, 0, 1829.02271, Blk0
Blk21, 0, 2204.92241, Blk0
Blk22, 1, 85.02398, Blk10
Blk22, 1, 823.19844, Blk10
Blk22, 1, 1794.99869, Blk10
Blk22, -1, 2270.18574, NO_PARENT
Blk23, 2, 29.25871, Blk13
Blk24, 0, 119.98390, Blk0
Blk24, 0, 762.47853, Blk0
Blk24, 0, 1829.95861, Blk0
Blk24, 0, 2209.46583, Blk0
Blk25, 1, 121.72793, Blk20
Blk25, 1, 764.22257, Blk20
Blk25, 1, 1831.70264, Blk20
Blk25, -1, 2211.20987, NO_PARENT
Blk26, 3, 198.66780, Blk18
Blk26, 3, 897.91355, Blk18
Blk26, 3, 932.66915, Blk18
Blk26, 3, 1908.64251, Blk18
Blk26, -1, 2344.90085, NO_PARENT
Blk27, 0, 113.17733, Blk0
Blk27, 0, 812.42307, Blk0
Blk27, 0, 1087.36185, Blk0
Blk27, 0, 1823.15204, Blk0
Blk27, 0, 2259.41037, Blk0
Blk28, 0, 704.53229, Blk0
Blk28, 0, 1384.96671, Blk0
Blk28, 0, 2414.50700, Blk0
Blk28, 0, 2831.95401, Blk0
Blk29, 1, 122.68409, Blk21
Blk29, 1, 761.57120, Blk21
Blk29, 1, 1832.65880, Blk21
Blk29, -1, 2208.55850, NO_PARENT
Blk30, 0, 190.42620, Blk0
Blk30, 0, 800.68093, Blk0
Blk30, 0, 1134.85625, Blk0
Blk30, 0, 1900.40091, Blk0
Blk30, 0, 2275.71820, Blk0
Blk31, 0, 276.90659, Blk0
Blk31, 0, 869.37490, Blk0
Blk31, 0, 1206.02875, Blk0
Blk31, 0, 1976.92393, Blk0
Blk31, 0, 1986.88130, Blk0
Blk32, 0, 211.86213, Blk0
Blk32, 0, 786.62440, Blk0
Blk32, 0, 1120.79972, Blk0
Blk32, 0, 1921.83685, Blk0
Blk32, 0, 2189.65110, Blk0
Blk33, 0, 240.31034, Blk0
Blk33, 0, 815.07261, Blk0
Blk33, 0, 1149.24792, Blk0
Blk33, 0, 1950.28505, Blk0
Blk33, 0, 2218.09931, Blk0
Blk34, 3, 181.64017, Blk19
Blk34, 3, 754.46141, Blk19
Blk34, 3, 1088.63673, Blk19
Blk34, 3, 1891.61488, Blk19
Blk34, -1, 2243.82600, NO_PARENT
Blk35, 1, 241.96200, Blk33
Blk35, 1, 816.72427, Blk33
Blk35, 1, 1150.89959, Blk33
Blk35, 1, 1951.93671, Blk33
Blk35, -1, 2219.75097, NO_PARENT
Blk36, 4, 183.37120, Blk34
Blk36, 4, 756.19243, Blk34
Blk36, 4, 1090.36775, Blk34
Blk36, 4, 1893.34591, Blk34
Blk36, -1, 2245.55702, NO_PARENT
Blk37, 1, 218.85002, Blk15
Blk37, 1, 793.94563, Blk15
Blk37, 1, 1128.12095, Blk15
Blk37, 1, 1928.82473, Blk15
Blk37, -1, 2278.17763, NO_PARENT
Blk38, 1, 131.39064, Blk9
Blk38, 1, 811.82505, Blk9
Blk38, 1, 1841.36535, Blk9
Blk38, -1, 2258.81236, NO_PARENT
Blk39, 1, 286.18018, Blk31
Blk39, 1, 878.64849, Blk31
Blk39, 1, 1215.30234, Blk31
Blk39, 1, 1986.19752, Blk31
Blk39, -1, 1996.15489, NO_PARENT
Blk40, 5, 188.70577, Blk36
Blk40, 5, 761.52701, Blk36
Blk40, 5, 1095.70233, Blk36
Blk40, 5, 1898.68049, Blk36
Blk40, -1, 2250.89160, NO_PARENT
Blk41, 2, 134.48011, Blk38
Blk41, 2, 814.91453, Blk38
Blk41, 2, 1844.45482, Blk38
Blk41, -1, 2261.90183, NO_PARENT
Blk42, 2, 288.43750, Blk39
Blk42, 2, 880.90581, Blk39
Blk42, 2, 1217.55966, Blk39
Blk42, -1, 1988.45484, NO_PARENT
Blk43, 3, 44.25354, Blk23
Blk44, 2, 102.15055, Blk22
Blk44, 2, 840.32501, Blk22
Blk44, 2, 1812.12526, Blk22
Blk44, -1, 2287.31231, NO_PARENT
Blk45, 0, 304.79406, Blk0
Blk45, 0, 897.26238, Blk0
Blk45, 0, 1233.91623, Blk0
Blk45, 0, 2014.76877, Blk0
Blk45, 0, 2282.58303, Blk0
Blk46, 3, 138.00883, Blk41
Blk46, 3, 818.44325, Blk41
Blk46, 3, 1847.98354, Blk41
Blk46, -1, 2265.43055, NO_PARENT
Blk47, 1, 129.50409, Blk27
Blk47, 1, 828.74983, Blk27
Blk47, 1, 1103.68861, Blk27
Blk47, 1, 1839.47880, Blk27
Blk47, -1, 2275.73714, NO_PARENT
Blk48, 1, 174.25323, Blk17
Blk48, 1, 854.68765, Blk17
Blk48, 1, 1884.22794, Blk17
Blk48, -1, 2301.67495, NO_PARENT
Blk49, 2, 139.81971, Blk25
Blk49, 2, 782.31434, Blk25
Blk49, 2, 1849.79442, Blk25
Blk49, -1, 2229.30165, NO_PARENT
Blk50, 0, 188.58591, Blk0
Blk50, 0, 761.40715, Blk0
Blk50, 0, 1095.58247, Blk0
Blk50, 0, 1898.56062, Blk0
Blk50, 0, 2274.32557, Blk0
Blk51, 6, 196.58389, Blk40
Blk51, 6, 769.40513, Blk40
Blk51, 6, 1103.58044, Blk40
Blk51, 6, 1906.55860, Blk40
Blk51, -1, 2258.76972, NO_PARENT
Blk52, 3, 296.15806, Blk42
Blk52, 3, 888.62638, Blk42
Blk52, 3, 1225.28023, Blk42
Blk52, -1, 1996.17540, NO_PARENT
Blk53, 1, 210.52315, Blk30
Blk53, 1, 820.77788, Blk30
Blk53, 1, 1154.95320, Blk30
Blk53, 1, 1920.49786, Blk30
Blk53, -1, 2295.81515, NO_PARENT
Blk54, 2, 180.40058, Blk48
Blk54, 2, 860.83499, Blk48
Blk54, 2, 1890.37529, Blk48
Blk54, -1, 2307.82230, NO_PARENT
Blk55, 3, 148.08365, Blk49
Blk55, 3, 790.57829, Blk49
Blk55, 3, 1858.05836, Blk49
Blk55, -1, 2237.56559, NO_PARENT
Blk56, 2, 139.66362, Blk47
Blk56, 2, 838.90937, Blk47
Blk56, 2, 1113.84815, Blk47
Blk56, 2, 1849.63833, Blk47
Blk56, -1, 2285.89667, NO_PARENT
Blk57, 0, 237.42391, Blk0
Blk57, 0, 821.71425, Blk0
Blk57, 0, 1155.88957, Blk0
Blk57, 0, 1947.39862, Blk0
Blk57, 0, 2296.75152, Blk0
Blk58, 0, 223.62503, Blk0
Blk58, 0, 999.39360, Blk0
Blk58, 0, 1765.98993, Blk0
Blk58, 0, 2446.38091, Blk0
Blk59, 7, 204.65414, Blk51
Blk59, 7, 777.47538, Blk51
Blk59, 7, 1111.65070, Blk51
Blk59, 7, 1914.62885, Blk51
Blk59, -1, 2266.83997, NO_PARENT
Blk60, 4, 150.16305, Blk55
Blk60, 4, 792.65768, Blk55
Blk60, 4, 1860.13776, Blk55
Blk60, -1, 2239.64498, NO_PARENT
Blk61, 1, 225.78330, Blk58
Blk61, 1, 1001.55187, Blk58
Blk61, 1, 1768.14820, Blk58
Blk61, -1, 2448.53918, NO_PARENT
Blk62, 3, 186.99981, Blk54
Blk63, 1, 735.02300, Blk28
Blk63, 1, 1415.45741, Blk28
Blk63, 1, 2444.99771, Blk28
Blk63, -1, 2862.44472, NO_PARENT
Blk64, 4, 230.91390, Blk26
Blk64, 4, 930.15964, Blk26
Blk64, 4, 1940.88861, Blk26
Blk64, -1, 2377.14695, NO_PARENT
Blk65, 5, 154.68194, Blk60
Blk65, 5, 797.17657, Blk60
Blk65, 5, 1864.65665, Blk60
Blk65, -1, 2244.16387, NO_PARENT
Blk66, 5, 232.35108, Blk64
Blk66, 5, 931.59683, Blk64
Blk66, 5, 1942.32579, Blk64
Blk66, -1, 2378.58413, NO_PARENT
Blk67, 4, 63.77299, Blk43
Blk68, 3, 147.40941, Blk56
Blk68, 3, 846.65515, Blk56
Blk68, 3, 1121.59393, Blk56
Blk68, 3, 1857.38412, Blk56
Blk68, -1, 2293.64245, NO_PARENT
Blk69, 2, 250.97615, Blk7
Blk70, 6, 156.41911, Blk65
Blk70, 6, 798.91374, Blk65
Blk70, 6, 1866.39382, Blk65
Blk70, -1, 2245.90104, NO_PARENT
Blk71, 1, 147.39816, Blk14
Blk71, 1, 817.01110, Blk14
Blk71, 1, 1857.37287, Blk14
Blk71, -1, 2263.99840, NO_PARENT
Blk72, 0, 159.18004, Blk0
Blk72, 0, 934.94861, Blk0
Blk72, 0, 1806.08788, Blk0
Blk72, 0, 2381.93591, Blk0
Blk73, 5, 65.11198, Blk67
Blk74, 6, 65.31642, Blk73
Blk75, 0, 214.02223, Blk0
Blk75, 0, 768.31122, Blk0
Blk75, 0, 1142.16863, Blk0
Blk75, 0, 1923.99694, Blk0
Blk75, 0, 2281.22964, Blk0
Blk76, 4, 310.69677, Blk52
Blk76, 4, 903.16509, Blk52
Blk76, 4, 1239.81894, Blk52
Blk76, -1, 2010.71411, NO_PARENT
Blk77, 8, 215.06875, Blk59
Blk77, 8, 787.88999, Blk59
Blk77, 8, 1122.06531, Blk59
Blk77, 8, 1925.04346, Blk59
Blk77, -1, 2277.25458, NO_PARENT
Blk78, 1, 248.99099, Blk57
Blk78, 1, 833.28133, Blk57
Blk78, 1, 1167.45665, Blk57
Blk78, 1, 1958.96570, Blk57
Blk78, -1, 2308.31860, NO_PARENT
Blk79, 4, 154.41387, Blk68
Blk79, 4, 853.65961, Blk68
Blk79, 4, 1128.59839, Blk68
Blk79, 4, 1864.38858, Blk68
Blk79, -1, 2300.64692, NO_PARENT
Blk80, 5, 316.26092, Blk76
Blk80, 5, 908.72924, Blk76
Blk80, 5, 1245.38309, Blk76
Blk80, -1, 2016.27827, NO_PARENT
Blk81, 6, 242.56821, Blk66
Blk81, 6, 941.81396, Blk66
Blk81, 6, 1952.54292, Blk66
Blk81, -1, 2388.80126, NO_PARENT
Blk82, 2, 261.68950, Blk7
Blk82, 2, 854.15782, Blk7
Blk82, 2, 1190.81167, Blk7
Blk82, 2, 1971.66421, Blk7
Blk82, -1, 2239.47847, NO_PARENT
Blk83, 7, 168.97279, Blk70
Blk83, 7, 811.46743, Blk70
Blk83, 7, 1878.94750, Blk70
Blk83, -1, 2258.45473, NO_PARENT
Blk84, 6, 321.98565, Blk80
Blk84, 6, 914.45397, Blk80
Blk84, 6, 1251.10782, Blk80
Blk84, -1, 2022.00300, NO_PARENT
Blk85, 2, 168.79060, Blk29
Blk85, 2, 807.67770, Blk29
Blk85, 2, 1878.76531, Blk29
Blk85, -1, 2254.66501, NO_PARENT
Blk86, 1, 172.53164, Blk72
Blk86, 1, 948.30021, Blk72
Blk86, 1, 1819.43949, Blk72
Blk86, -1, 2395.28752, NO_PARENT
Blk87, 3, 205.34874, Blk54
Blk87, 3, 885.78316, Blk54
Blk87, 3, 1915.32345, Blk54
Blk87, -1, 2332.77046, NO_PARENT
Blk88, 1, 211.10515, Blk5
Blk88, 1, 853.35690, Blk5
Blk88, 1, 1187.53221, Blk5
Blk88, 1, 1921.07986, Blk5
Blk88, -1, 2328.39417, NO_PARENT
Blk89, 2, 162.29404, Blk71
Blk89, 2, 831.90698, Blk71
Blk89, 2, 1872.26875, Blk71
Blk89, -1, 2278.89428, NO_PARENT
Blk90, 7, 81.35868, Blk74
Blk91, 1, 230.23361, Blk75
Blk91, 1, 784.52260, Blk75
Blk91, 1, 1158.38000, Blk75
Blk91, 1, 1940.20832, Blk75
Blk91, -1, 2297.44102, NO_PARENT
Blk92, 2, 289.48605, Blk35
Blk92, 2, 864.24832, Blk35
Blk92, 2, 1198.42364, Blk35
Blk92, 2, 1999.46076, Blk35
Blk92, -1, 2267.27502, NO_PARENT
Blk93, 7, 252.99697, Blk81
Blk93, 7, 952.24271, Blk81
Blk93, 7, 1962.97168, Blk81
Blk93, -1, 2399.23002, NO_PARENT
Blk94, 5, 168.23941, Blk79
Blk94, 5, 867.48515, Blk79
Blk94, 5, 1142.42393, Blk79
Blk94, 5, 1878.21412, Blk79
Blk94, -1, 2314.47245, NO_PARENT
Blk95, 2, 179.69999, Blk86
Blk95, 2, 955.46856, Blk86
Blk95, 2, 1826.60783, Blk86
Blk95, -1, 2402.45586, NO_PARENT
Blk96, 1, 238.69594, Blk2
Blk96, 1, 877.58304, Blk2
Blk96, 1, 1925.04255, Blk2
Blk96, -1, 2324.57035, NO_PARENT
Blk97, 6, 171.31493, Blk94
Blk97, 6, 870.56067, Blk94
Blk97, 6, 1145.49945, Blk94
Blk97, 6, 1881.28964, Blk94
Blk97, -1, 2317.54797, NO_PARENT
Blk98, 3, 183.75744, Blk95
Blk98, 3, 959.52601, Blk95
Blk98, 3, 1830.66529, Blk95
Blk98, -1, 2406.51332, NO_PARENT
Blk99, 2, 763.51982, Blk63
Blk99, 2, 1443.95424, Blk63
Blk99, 2, 2473.49453, Blk63
Blk99, -1, 2890.94154, NO_PARENT
Blk100, 0, 223.04613, Blk0
Blk100, 0, 795.86737, Blk0
Blk100, 0, 1130.04269, Blk0
Blk100, 0, 1933.02084, Blk0
Blk100, 0, 2308.78579, Blk0

