Peer27
Blk0, -1, 0.00000, NO_PARENT
Blk26, 3, 1176.12845, Blk18
Blk26, -1, 3998.98623, NO_PARENT
Blk27, 0, 346.12111, Blk0
Blk27, 0, 748.43489, Blk0
Blk27, 0, 1090.63798, Blk0
Blk27, 0, 1094.41887, Blk0
Blk27, 0, 3913.49576, Blk0
Blk28, 0, 937.47607, Blk0
Blk28, 0, 1339.78985, Blk0
Blk28, 0, 1666.96250, Blk0
Blk28, 0, 1681.99294, Blk0
Blk28, 0, 4486.03939, Blk0
Blk29, 1, 355.62787, Blk21
Blk29, 1, 731.09824, Blk21
Blk29, 1, 1043.56699, Blk21
Blk29, 1, 1098.68121, Blk21
Blk29, -1, 3862.64388, NO_PARENT
Blk30, 0, 423.36998, Blk0
Blk30, 0, 639.99892, Blk0
Blk30, 0, 1047.20752, Blk0
Blk30, 0, 1114.91663, Blk0
Blk30, 0, 3929.80358, Blk0
Blk31, 0, 509.85036, Blk0
Blk31, 0, 827.69845, Blk0
Blk31, 0, 1109.88863, Blk0
Blk31, 0, 1165.00285, Blk0
Blk31, 0, 3631.00931, Blk0
Blk32, 0, 444.80591, Blk0
Blk32, 0, 748.02168, Blk0
Blk32, 0, 1024.65960, Blk0
Blk32, 0, 1079.77381, Blk0
Blk32, 0, 3843.73649, Blk0
Blk33, 0, 34.17409, Blk0
Blk34, 3, 414.58395, Blk19
Blk34, 3, 715.85869, Blk19
Blk34, 3, 1047.61082, Blk19
Blk34, 3, 1102.38832, Blk19
Blk34, -1, 3897.91138, NO_PARENT
Blk35, 1, 35.82575, Blk33
Blk36, 4, 416.31497, Blk34
Blk36, 4, 717.58971, Blk34
Blk36, 4, 1049.34185, Blk34
Blk36, 4, 1104.11935, Blk34
Blk36, -1, 3899.64241, NO_PARENT
Blk37, 1, 451.79379, Blk15
Blk37, 1, 708.72009, Blk15
Blk37, 1, 1040.47222, Blk15
Blk37, 1, 1133.37070, Blk15
Blk37, -1, 3932.26301, NO_PARENT
Blk38, 1, 364.33442, Blk9
Blk38, 1, 766.64820, Blk9
Blk38, 1, 1093.82085, Blk9
Blk38, -1, 3912.89774, NO_PARENT
Blk39, 1, 519.12396, Blk31
Blk39, 1, 836.97204, Blk31
Blk39, 1, 1119.16222, Blk31
Blk39, 1, 1174.27644, Blk31
Blk39, -1, 3640.28290, NO_PARENT
Blk40, 5, 421.64955, Blk36
Blk40, 5, 722.92429, Blk36
Blk40, 5, 1054.67642, Blk36
Blk40, 5, 1109.45393, Blk36
Blk40, -1, 3904.97698, NO_PARENT
Blk41, 2, 367.42389, Blk38
Blk41, 2, 769.73768, Blk38
Blk41, 2, 1096.91032, Blk38
Blk41, -1, 3915.98721, NO_PARENT
Blk42, 2, 521.38128, Blk39
Blk42, 2, 839.22936, Blk39
Blk42, 2, 1121.41954, Blk39
Blk42, 2, 1176.53376, Blk39
Blk42, -1, 3642.54022, NO_PARENT
Blk43, 3, 374.15100, Blk23
Blk43, 3, 877.39568, Blk23
Blk43, 3, 1174.14749, Blk23
Blk43, -1, 3993.22438, NO_PARENT
Blk44, 2, 297.50022, Blk22
Blk44, 2, 809.85206, Blk22
Blk44, 2, 1122.32081, Blk22
Blk44, 2, 1175.29103, Blk22
Blk44, -1, 3941.39770, NO_PARENT
Blk45, 0, 537.73784, Blk0
Blk45, 0, 855.58593, Blk0
Blk45, 0, 1137.77611, Blk0
Blk45, 0, 1192.89032, Blk0
Blk45, 0, 3936.66841, Blk0
Blk46, 3, 370.95261, Blk41
Blk46, 3, 773.26640, Blk41
Blk46, 3, 1100.43904, Blk41
Blk46, -1, 3919.51593, NO_PARENT
Blk47, 1, 362.44787, Blk27
Blk47, 1, 764.76165, Blk27
Blk47, 1, 1106.96474, Blk27
Blk47, -1, 3929.82252, NO_PARENT
Blk48, 1, 407.19701, Blk17
Blk48, 1, 809.51079, Blk17
Blk48, 1, 1136.68344, Blk17
Blk48, -1, 3955.76033, NO_PARENT
Blk49, 2, 372.76349, Blk25
Blk49, 2, 751.84139, Blk25
Blk49, 2, 1064.31014, Blk25
Blk49, 2, 1109.41485, Blk25
Blk49, -1, 3883.38703, NO_PARENT
Blk50, 0, 421.52969, Blk0
Blk50, 0, 722.80443, Blk0
Blk50, 0, 1054.55656, Blk0
Blk50, 0, 1109.33406, Blk0
Blk50, 0, 3928.41095, Blk0
Blk51, 6, 429.52767, Blk40
Blk51, 6, 730.80241, Blk40
Blk51, 6, 1062.55454, Blk40
Blk51, 6, 1117.33204, Blk40
Blk51, -1, 3912.85510, NO_PARENT
Blk52, 3, 529.10184, Blk42
Blk52, 3, 846.94993, Blk42
Blk52, 3, 1129.14010, Blk42
Blk52, 3, 1184.25432, Blk42
Blk52, -1, 3650.26079, NO_PARENT
Blk53, 1, 443.46692, Blk30
Blk53, 1, 660.09587, Blk30
Blk53, 1, 1067.30447, Blk30
Blk53, 1, 1135.01358, Blk30
Blk53, -1, 3949.90053, NO_PARENT
Blk54, 2, 413.34436, Blk48
Blk54, 2, 815.65814, Blk48
Blk54, 2, 1142.83079, Blk48
Blk54, -1, 3961.90768, NO_PARENT
Blk55, 3, 381.02743, Blk49
Blk55, 3, 760.10533, Blk49
Blk55, 3, 1072.57408, Blk49
Blk55, 3, 1117.67879, Blk49
Blk55, -1, 3891.65097, NO_PARENT
Blk56, 2, 372.60740, Blk47
Blk56, 2, 774.92119, Blk47
Blk56, 2, 1117.12427, Blk47
Blk56, -1, 3939.98205, NO_PARENT
Blk57, 0, 470.36769, Blk0
Blk57, 0, 727.29398, Blk0
Blk57, 0, 1068.24084, Blk0
Blk57, 0, 1151.94460, Blk0
Blk57, 0, 3950.83690, Blk0
Blk58, 0, 456.56881, Blk0
Blk58, 0, 968.92065, Blk0
Blk58, 0, 1281.38940, Blk0
Blk58, 0, 1325.30508, Blk0
Blk58, 0, 4100.46629, Blk0
Blk59, 7, 437.59792, Blk51
Blk59, 7, 738.87266, Blk51
Blk59, 7, 1070.62479, Blk51
Blk59, 7, 1125.40229, Blk51
Blk59, -1, 3920.92535, NO_PARENT
Blk60, 4, 383.10683, Blk55
Blk60, 4, 762.18473, Blk55
Blk60, 4, 1074.65348, Blk55
Blk60, 4, 1119.75818, Blk55
Blk60, -1, 3893.73037, NO_PARENT
Blk61, 1, 458.72708, Blk58
Blk61, 1, 971.07892, Blk58
Blk61, 1, 1283.54767, Blk58
Blk61, 1, 1327.46336, Blk58
Blk61, -1, 4102.62456, NO_PARENT
Blk62, 3, 419.94367, Blk54
Blk63, 1, 967.96678, Blk28
Blk63, 1, 1370.28056, Blk28
Blk63, 1, 1697.45321, Blk28
Blk63, -1, 4516.53010, NO_PARENT
Blk64, 4, 463.85768, Blk26
Blk64, 4, 866.17146, Blk26
Blk64, 4, 1208.37455, Blk26
Blk64, -1, 4031.23233, NO_PARENT
Blk65, 5, 387.62571, Blk60
Blk65, 5, 766.70361, Blk60
Blk65, 5, 1079.17236, Blk60
Blk65, 5, 1124.27707, Blk60
Blk65, -1, 3898.24925, NO_PARENT
Blk66, 5, 465.29486, Blk64
Blk66, 5, 867.60865, Blk64
Blk66, 5, 1209.81173, Blk64
Blk66, -1, 4032.66951, NO_PARENT
Blk67, 4, 393.67044, Blk43
Blk67, 4, 896.91513, Blk43
Blk67, 4, 1193.66694, Blk43
Blk67, -1, 4012.74383, NO_PARENT
Blk68, 3, 380.35318, Blk56
Blk68, 3, 782.66697, Blk56
Blk68, 3, 1124.87006, Blk56
Blk68, -1, 3947.72784, NO_PARENT
Blk69, 2, 483.92009, Blk7
Blk70, 6, 389.36288, Blk65
Blk70, 6, 768.44078, Blk65
Blk70, 6, 1080.90953, Blk65
Blk70, 6, 1126.01424, Blk65
Blk70, -1, 3899.98642, NO_PARENT
Blk71, 1, 380.34194, Blk14
Blk71, 1, 782.65572, Blk14
Blk71, 1, 1099.00689, Blk14
Blk71, -1, 3918.08378, NO_PARENT
Blk72, 0, 392.12382, Blk0
Blk72, 0, 904.47565, Blk0
Blk72, 0, 1216.94440, Blk0
Blk72, 0, 1253.75852, Blk0
Blk72, 0, 4036.02129, Blk0
Blk73, 5, 395.00943, Blk67
Blk73, 5, 898.25411, Blk67
Blk73, 5, 1195.00593, Blk67
Blk73, -1, 4014.08282, NO_PARENT
Blk74, 6, 395.21388, Blk73
Blk74, 6, 898.45856, Blk73
Blk74, 6, 1195.21037, Blk73
Blk74, -1, 4014.28726, NO_PARENT
Blk75, 0, 446.96601, Blk0
Blk75, 0, 819.48632, Blk0
Blk75, 0, 1116.23814, Blk0
Blk75, 0, 1151.23846, Blk0
Blk75, 0, 3935.31503, Blk0
Blk76, 4, 543.64055, Blk52
Blk76, 4, 861.48864, Blk52
Blk76, 4, 1143.67882, Blk52
Blk76, 4, 1198.79303, Blk52
Blk76, -1, 3664.79950, NO_PARENT
Blk77, 8, 448.01253, Blk59
Blk77, 8, 749.28727, Blk59
Blk77, 8, 1081.03940, Blk59
Blk77, -1, 3931.33996, NO_PARENT
Blk78, 1, 481.93477, Blk57
Blk78, 1, 738.86107, Blk57
Blk78, 1, 1079.80792, Blk57
Blk78, 1, 1163.51168, Blk57
Blk78, -1, 3962.40398, NO_PARENT
Blk79, 4, 387.35765, Blk68
Blk79, 4, 789.67143, Blk68
Blk79, 4, 1131.87452, Blk68
Blk79, -1, 3954.73230, NO_PARENT
Blk80, 5, 549.20470, Blk76
Blk80, 5, 867.05279, Blk76
Blk80, 5, 1149.24297, Blk76
Blk80, 5, 1204.35718, Blk76
Blk80, -1, 3670.36365, NO_PARENT
Blk81, 6, 475.51199, Blk66
Blk81, 6, 877.82577, Blk66
Blk81, 6, 1220.02886, Blk66
Blk81, -1, 4042.88664, NO_PARENT
Blk82, 2, 494.63328, Blk7
Blk82, 2, 782.98029, Blk7
Blk82, 2, 1094.67155, Blk7
Blk82, -1, 3893.56385, NO_PARENT
Blk83, 7, 401.91657, Blk70
Blk83, 7, 780.99447, Blk70
Blk83, 7, 1093.46322, Blk70
Blk83, -1, 3912.54011, NO_PARENT
Blk84, 6, 554.92943, Blk80
Blk84, 6, 872.77752, Blk80
Blk84, 6, 1154.96770, Blk80
Blk84, 6, 1210.08192, Blk80
Blk84, -1, 3676.08838, NO_PARENT
Blk85, 2, 401.73438, Blk29
Blk85, 2, 777.20475, Blk29
Blk85, 2, 1089.67350, Blk29
Blk85, 2, 1144.78772, Blk29
Blk85, -1, 3908.75039, NO_PARENT
Blk86, 1, 405.47542, Blk72
Blk86, 1, 917.82726, Blk72
Blk86, 1, 1230.29601, Blk72
Blk86, 1, 1267.11012, Blk72
Blk86, -1, 4049.37290, NO_PARENT
Blk87, 3, 438.29252, Blk54
Blk87, 3, 840.60631, Blk54
Blk87, 3, 1167.77895, Blk54
Blk87, -1, 3986.85585, NO_PARENT
Blk88, 1, 444.04893, Blk5
Blk88, 1, 757.68040, Blk5
Blk88, 1, 1099.88349, Blk5
Blk88, 1, 1183.58724, Blk5
Blk88, -1, 3982.47955, NO_PARENT
Blk89, 2, 395.23782, Blk71
Blk89, 2, 797.55160, Blk71
Blk89, 2, 1113.90277, Blk71
Blk89, -1, 3932.97966, NO_PARENT
Blk90, 7, 411.25613, Blk74
Blk90, 7, 914.50082, Blk74
Blk90, 7, 1211.25263, Blk74
Blk90, -1, 4030.32952, NO_PARENT
Blk91, 1, 463.17739, Blk75
Blk91, 1, 835.69770, Blk75
Blk91, 1, 1132.44951, Blk75
Blk91, 1, 1167.44983, Blk75
Blk91, -1, 3951.52640, NO_PARENT
Blk92, 2, 83.34980, Blk35
Blk93, 7, 485.94075, Blk81
Blk93, 7, 888.25453, Blk81
Blk93, 7, 1230.45762, Blk81
Blk93, -1, 4053.31540, NO_PARENT
Blk94, 5, 401.18318, Blk79
Blk94, 5, 803.49697, Blk79
Blk94, 5, 1145.70006, Blk79
Blk94, -1, 3968.55784, NO_PARENT
Blk95, 2, 412.64377, Blk86
Blk95, 2, 924.99560, Blk86
Blk95, 2, 1237.46435, Blk86
Blk95, 2, 1274.27847, Blk86
Blk95, -1, 4056.54124, NO_PARENT
Blk96, 1, 471.63971, Blk2
Blk96, 1, 847.11009, Blk2
Blk96, 1, 1159.57884, Blk2
Blk96, -1, 3978.65573, NO_PARENT
Blk97, 6, 404.25870, Blk94
Blk97, 6, 806.57249, Blk94
Blk97, 6, 1148.77558, Blk94
Blk97, -1, 3971.63336, NO_PARENT
Blk98, 3, 416.70122, Blk95
Blk98, 3, 929.05306, Blk95
Blk98, 3, 1241.52181, Blk95
Blk98, 3, 1278.33592, Blk95
Blk98, -1, 4060.59870, NO_PARENT
Blk99, 2, 996.46360, Blk63
Blk99, 2, 1398.77738, Blk63
Blk99, 2, 1725.95003, Blk63
Blk99, -1, 4545.02692, NO_PARENT
Blk100, 0, 455.98991, Blk0
Blk100, 0, 807.36039, Blk0
Blk100, 0, 1139.11252, Blk0
Blk100, 0, 1143.79429, Blk0
Blk100, 0, 3962.87118, Blk0

