Peer25
Blk0, -1, 0.00000, NO_PARENT
Blk57, 0, 220.98929, Blk0
Blk57, 0, 286.06673, Blk0
Blk57, 0, 1391.46939, Blk0
Blk58, 0, 272.26785, Blk0
Blk58, 0, 370.61867, Blk0
Blk58, 0, 1461.83850, Blk0
Blk59, 7, 214.63157, Blk51
Blk59, -1, 1379.09188, NO_PARENT
Blk60, 4, 163.88275, Blk55
Blk60, -1, 1263.91118, NO_PARENT
Blk61, 1, 274.42613, Blk58
Blk61, 1, 372.77694, Blk58
Blk61, -1, 1463.99677, NO_PARENT
Blk62, 3, 235.64584, Blk54
Blk63, 1, 783.66582, Blk28
Blk63, -1, 1920.41196, NO_PARENT
Blk64, 4, 279.55672, Blk26
Blk64, -1, 1311.79334, NO_PARENT
Blk65, 5, 168.40164, Blk60
Blk65, -1, 1268.43007, NO_PARENT
Blk66, 5, 280.99390, Blk64
Blk66, -1, 1313.23052, NO_PARENT
Blk67, 4, 209.36949, Blk43
Blk67, 4, 282.89621, Blk43
Blk67, -1, 1407.74873, NO_PARENT
Blk68, 3, 196.05223, Blk56
Blk68, -1, 1228.28885, NO_PARENT
Blk69, 2, 152.98688, Blk7
Blk70, 6, 170.13881, Blk65
Blk70, -1, 1270.16724, NO_PARENT
Blk71, 1, 188.23617, Blk14
Blk71, -1, 1332.78712, NO_PARENT
Blk72, 0, 207.82286, Blk0
Blk72, 0, 306.17368, Blk0
Blk72, 0, 1357.17731, Blk0
Blk73, 5, 210.70847, Blk67
Blk73, 5, 284.23520, Blk67
Blk73, -1, 1409.08772, NO_PARENT
Blk74, 6, 210.91292, Blk73
Blk74, 6, 284.43964, Blk73
Blk74, -1, 1409.29217, NO_PARENT
Blk75, 0, 205.46741, Blk0
Blk75, 0, 262.66506, Blk0
Blk75, 0, 1394.36197, Blk0
Blk76, 4, 212.72351, Blk52
Blk76, 4, 359.33959, Blk52
Blk76, -1, 1463.28471, NO_PARENT
Blk77, 8, 225.04618, Blk59
Blk77, -1, 1389.50649, NO_PARENT
Blk78, 1, 232.55637, Blk57
Blk78, 1, 297.63381, Blk57
Blk78, -1, 1403.03647, NO_PARENT
Blk79, 4, 203.05669, Blk68
Blk79, -1, 1235.29331, NO_PARENT
Blk80, 5, 218.28766, Blk76
Blk80, 5, 364.90374, Blk76
Blk80, -1, 1468.84886, NO_PARENT
Blk81, 6, 291.21103, Blk66
Blk81, -1, 1323.44765, NO_PARENT
Blk82, 2, 163.71624, Blk7
Blk82, 2, 310.33232, Blk7
Blk82, -1, 1414.27745, NO_PARENT
Blk83, 7, 182.69250, Blk70
Blk83, -1, 1282.72092, NO_PARENT
Blk84, 6, 224.01239, Blk80
Blk84, 6, 370.62848, Blk80
Blk84, -1, 1474.57360, NO_PARENT
Blk85, 2, 178.90277, Blk29
Blk85, -1, 1321.37854, NO_PARENT
Blk86, 1, 221.17446, Blk72
Blk86, 1, 319.52528, Blk72
Blk86, -1, 1370.52891, NO_PARENT
Blk87, 3, 253.99156, Blk54
Blk87, -1, 1390.73771, NO_PARENT
Blk88, 1, 252.63193, Blk5
Blk88, -1, 1396.49411, NO_PARENT
Blk89, 2, 203.13205, Blk71
Blk89, -1, 1347.68300, NO_PARENT
Blk90, 7, 226.95518, Blk74
Blk90, -1, 1425.33442, NO_PARENT
Blk91, 1, 221.67879, Blk75
Blk91, 1, 278.87643, Blk75
Blk91, -1, 1410.57334, NO_PARENT
Blk92, 2, 191.51279, Blk35
Blk92, 2, 338.12887, Blk35
Blk92, -1, 1442.07400, NO_PARENT
Blk93, 7, 301.63979, Blk81
Blk93, -1, 1333.87641, NO_PARENT
Blk94, 5, 216.88223, Blk79
Blk94, -1, 1249.11885, NO_PARENT
Blk95, 2, 228.34281, Blk86
Blk95, 2, 326.69363, Blk86
Blk95, -1, 1377.69726, NO_PARENT
Blk96, 1, 248.80811, Blk2
Blk96, -1, 1391.28388, NO_PARENT
Blk97, 6, 219.95775, Blk94
Blk97, -1, 1252.19436, NO_PARENT
Blk98, 3, 232.40026, Blk95
Blk98, 3, 330.75108, Blk95
Blk98, -1, 1381.75471, NO_PARENT
Blk99, 2, 812.16264, Blk63
Blk99, -1, 1948.90878, NO_PARENT
Blk100, 0, 233.02356, Blk0
Blk100, 0, 271.68896, Blk0
Blk100, 0, 1397.48387, Blk0

