Peer10
Blk0, -1, 0.00000, NO_PARENT
Blk25, 1, 143.82189, Blk20
Blk25, -1, 334.05064, NO_PARENT
Blk26, 3, 220.76176, Blk18
Blk26, -1, 261.01001, NO_PARENT
Blk27, 0, 135.27128, Blk0
Blk27, 0, 175.51954, Blk0
Blk28, 0, 726.62624, Blk0
Blk28, 0, 766.87450, Blk0
Blk29, 1, 144.77804, Blk21
Blk29, 1, 152.22528, Blk21
Blk29, -1, 331.39927, NO_PARENT
Blk30, 0, 181.12757, Blk0
Blk30, 0, 212.52015, Blk0
Blk30, 0, 398.55897, Blk0
Blk31, 0, 299.00054, Blk0
Blk31, 0, 306.44778, Blk0
Blk31, 0, 377.53633, Blk0
Blk32, 0, 233.95609, Blk0
Blk32, 0, 241.40332, Blk0
Blk32, 0, 312.49188, Blk0
Blk33, 0, 262.40429, Blk0
Blk33, 0, 269.85153, Blk0
Blk33, 0, 340.94008, Blk0
Blk34, 3, 203.73413, Blk19
Blk34, 3, 243.98238, Blk19
Blk34, -1, 390.22060, NO_PARENT
Blk35, 1, 264.05596, Blk33
Blk35, 1, 271.50319, Blk33
Blk35, -1, 342.59174, NO_PARENT
Blk36, 4, 205.46515, Blk34
Blk36, 4, 245.71341, Blk34
Blk36, -1, 391.95163, NO_PARENT
Blk37, 1, 240.94397, Blk15
Blk37, -1, 401.01840, NO_PARENT
Blk38, 1, 153.48459, Blk9
Blk38, -1, 193.73285, NO_PARENT
Blk39, 1, 308.27413, Blk31
Blk39, -1, 386.80992, NO_PARENT
Blk40, 5, 210.79973, Blk36
Blk40, 5, 251.04798, Blk36
Blk40, -1, 397.28621, NO_PARENT
Blk41, 2, 156.57407, Blk38
Blk41, -1, 196.82232, NO_PARENT
Blk42, 2, 310.53145, Blk39
Blk42, -1, 389.06724, NO_PARENT
Blk43, -1, 163.30117, NO_PARENT
Blk44, -1, 86.65039, NO_PARENT
Blk45, 0, 244.07077, Blk0
Blk45, 0, 326.88802, Blk0
Blk45, 0, 334.33525, Blk0
Blk46, 3, 160.10279, Blk41
Blk46, -1, 200.35104, NO_PARENT
Blk47, 1, 151.59804, Blk27
Blk47, -1, 191.84630, NO_PARENT
Blk48, 1, 196.34718, Blk17
Blk48, -1, 236.59544, NO_PARENT
Blk49, 2, 130.52109, Blk25
Blk49, 2, 161.91366, Blk25
Blk49, -1, 352.14242, NO_PARENT
Blk50, 0, 210.67986, Blk0
Blk50, 0, 250.92812, Blk0
Blk50, 0, 397.16634, Blk0
Blk51, 6, 218.67784, Blk40
Blk51, -1, 405.16432, NO_PARENT
Blk52, 3, 318.25201, Blk42
Blk52, -1, 396.78780, NO_PARENT
Blk53, 1, 201.22452, Blk30
Blk53, 1, 232.61710, Blk30
Blk53, -1, 418.65592, NO_PARENT
Blk54, 2, 202.49453, Blk48
Blk54, -1, 242.74279, NO_PARENT
Blk55, 3, 138.78503, Blk49
Blk55, 3, 170.17761, Blk49
Blk55, -1, 360.40636, NO_PARENT
Blk56, 2, 161.75758, Blk47
Blk56, -1, 202.00583, NO_PARENT
Blk57, 0, 259.51786, Blk0
Blk57, 0, 268.42264, Blk0
Blk57, 0, 419.59229, Blk0
Blk58, 0, 245.71899, Blk0
Blk59, 7, 226.74809, Blk51
Blk59, -1, 413.23457, NO_PARENT
Blk60, 4, 140.86442, Blk55
Blk60, -1, 362.48576, NO_PARENT
Blk61, -1, 247.87726, NO_PARENT
Blk62, 3, 209.09537, Blk54
Blk63, 1, 757.11695, Blk28
Blk63, -1, 797.36521, NO_PARENT
Blk64, -1, 253.00785, NO_PARENT
Blk65, 5, 145.38331, Blk60
Blk65, -1, 367.00464, NO_PARENT
Blk66, -1, 254.44504, NO_PARENT
Blk67, -1, 182.82062, NO_PARENT
Blk68, 3, 169.50336, Blk56
Blk68, -1, 209.75162, NO_PARENT
Blk69, 2, 273.07330, Blk7
Blk70, 6, 147.12048, Blk65
Blk70, -1, 368.74181, NO_PARENT
Blk71, 1, 169.49211, Blk14
Blk71, -1, 386.83917, NO_PARENT
Blk72, 0, 181.27399, Blk0
Blk73, -1, 184.15961, NO_PARENT
Blk74, -1, 184.36405, NO_PARENT
Blk75, 0, 236.11619, Blk0
Blk75, 0, 271.31521, Blk0
Blk75, 0, 404.07041, Blk0
Blk76, 4, 332.79072, Blk52
Blk76, -1, 411.32651, NO_PARENT
Blk77, 8, 237.16270, Blk59
Blk77, -1, 423.64918, NO_PARENT
Blk78, 1, 271.08494, Blk57
Blk78, -1, 431.15937, NO_PARENT
Blk79, -1, 176.50782, NO_PARENT
Blk80, 5, 338.35488, Blk76
Blk80, -1, 416.89066, NO_PARENT
Blk81, -1, 264.66216, NO_PARENT
Blk82, 2, 283.78346, Blk7
Blk82, -1, 291.23069, NO_PARENT
Blk83, 7, 159.67417, Blk70
Blk83, -1, 381.29550, NO_PARENT
Blk84, 6, 344.07961, Blk80
Blk84, -1, 422.61539, NO_PARENT
Blk85, 2, 190.88455, Blk29
Blk85, -1, 377.50578, NO_PARENT
Blk86, -1, 194.62560, NO_PARENT
Blk87, -1, 227.44270, NO_PARENT
Blk88, 1, 233.19910, Blk5
Blk88, -1, 451.23494, NO_PARENT
Blk89, 2, 184.38799, Blk71
Blk89, -1, 401.73505, NO_PARENT
Blk90, -1, 200.40631, NO_PARENT
Blk91, 1, 252.32757, Blk75
Blk91, 1, 287.52659, Blk75
Blk91, -1, 420.28179, NO_PARENT
Blk92, 2, 311.58001, Blk35
Blk92, -1, 390.11579, NO_PARENT
Blk93, -1, 275.09092, NO_PARENT
Blk94, -1, 190.33336, NO_PARENT
Blk95, -1, 201.79394, NO_PARENT
Blk96, 1, 260.78989, Blk2
Blk96, -1, 447.41112, NO_PARENT
Blk97, -1, 193.40888, NO_PARENT
Blk98, -1, 205.85140, NO_PARENT
Blk99, -1, 785.61377, NO_PARENT
Blk100, 0, 245.14009, Blk0
Blk100, 0, 285.38834, Blk0
Blk100, 0, 431.62657, Blk0

