Peer40
Blk0, -1, 0.00000, NO_PARENT
Blk18, 2, 194.77818, Blk12
Blk18, 2, 917.14391, Blk12
Blk18, -1, 1084.68821, NO_PARENT
Blk19, 2, 173.18255, Blk16
Blk19, 2, 895.54828, Blk16
Blk19, -1, 960.79731, NO_PARENT
Blk20, 0, 119.21844, Blk0
Blk20, 0, 841.58417, Blk0
Blk20, 0, 1009.12847, Blk0
Blk21, 0, 119.67571, Blk0
Blk21, 0, 842.04144, Blk0
Blk21, 0, 1009.58574, Blk0
Blk22, 1, 85.65169, Blk10
Blk22, 1, 808.01742, Blk10
Blk22, -1, 1071.24154, NO_PARENT
Blk23, 2, 126.84009, Blk13
Blk23, 2, 752.25215, Blk13
Blk23, -1, 1116.42479, NO_PARENT
Blk24, 0, 120.61160, Blk0
Blk24, 0, 842.97733, Blk0
Blk24, 0, 1010.52163, Blk0
Blk25, 1, 122.35564, Blk20
Blk25, 1, 844.72137, Blk20
Blk25, -1, 1012.26567, NO_PARENT
Blk26, 3, 199.29551, Blk18
Blk26, 3, 921.66124, Blk18
Blk26, -1, 1089.20554, NO_PARENT
Blk27, 0, 113.80503, Blk0
Blk27, 0, 836.17076, Blk0
Blk27, 0, 1003.71506, Blk0
Blk28, 0, 705.16000, Blk0
Blk28, 0, 1427.52572, Blk0
Blk28, 0, 1595.07002, Blk0
Blk29, 1, 123.31179, Blk21
Blk29, 1, 845.67752, Blk21
Blk29, -1, 1013.22182, NO_PARENT
Blk30, 0, 191.05390, Blk0
Blk30, 0, 913.41963, Blk0
Blk30, 0, 960.28461, Blk0
Blk31, 0, 277.53429, Blk0
Blk31, 0, 999.90002, Blk0
Blk31, 0, 1081.72240, Blk0
Blk32, 0, 212.48984, Blk0
Blk32, 0, 934.85557, Blk0
Blk32, 0, 1002.04562, Blk0
Blk33, 0, 240.93805, Blk0
Blk33, 0, 963.30378, Blk0
Blk33, 0, 1030.49383, Blk0
Blk34, 3, 182.26788, Blk19
Blk34, 3, 904.63361, Blk19
Blk34, -1, 969.88263, NO_PARENT
Blk35, 1, 242.58971, Blk33
Blk35, 1, 964.95544, Blk33
Blk35, -1, 1032.14549, NO_PARENT
Blk36, 4, 183.99890, Blk34
Blk36, 4, 906.36463, Blk34
Blk36, -1, 971.61366, NO_PARENT
Blk37, 1, 219.47772, Blk15
Blk37, 1, 941.84345, Blk15
Blk37, -1, 962.74403, NO_PARENT
Blk38, 1, 132.01834, Blk9
Blk38, 1, 854.38407, Blk9
Blk38, -1, 1021.92837, NO_PARENT
Blk39, 1, 286.80788, Blk31
Blk39, 1, 1009.17361, Blk31
Blk39, -1, 1090.99599, NO_PARENT
Blk40, 5, 189.33348, Blk36
Blk40, 5, 911.69921, Blk36
Blk40, -1, 976.94824, NO_PARENT
Blk41, 2, 135.10782, Blk38
Blk41, 2, 857.47355, Blk38
Blk41, -1, 1025.01785, NO_PARENT
Blk42, 2, 289.06520, Blk39
Blk42, 2, 1011.43093, Blk39
Blk42, -1, 1093.25331, NO_PARENT
Blk43, 3, 141.83492, Blk23
Blk43, 3, 767.24698, Blk23
Blk43, -1, 1131.41962, NO_PARENT
Blk44, 2, 102.77826, Blk22
Blk44, 2, 825.14399, Blk22
Blk44, -1, 1088.36811, NO_PARENT
Blk45, 0, 305.42177, Blk0
Blk45, 0, 1027.78750, Blk0
Blk45, 0, 1109.60987, Blk0
Blk46, 3, 138.63654, Blk41
Blk46, 3, 861.00227, Blk41
Blk46, -1, 1028.54657, NO_PARENT
Blk47, 1, 130.13180, Blk27
Blk47, 1, 852.49752, Blk27
Blk47, -1, 1020.04182, NO_PARENT
Blk48, 1, 174.88094, Blk17
Blk48, 1, 897.24667, Blk17
Blk48, -1, 1064.79097, NO_PARENT
Blk49, 2, 140.44742, Blk25
Blk49, 2, 862.81315, Blk25
Blk49, -1, 1030.35745, NO_PARENT
Blk50, 0, 189.21362, Blk0
Blk50, 0, 911.57935, Blk0
Blk50, 0, 976.82837, Blk0
Blk51, 6, 197.21160, Blk40
Blk51, 6, 919.57732, Blk40
Blk51, -1, 984.82635, NO_PARENT
Blk52, 3, 296.78577, Blk42
Blk52, 3, 1019.15150, Blk42
Blk52, -1, 1100.97387, NO_PARENT
Blk53, 1, 211.15085, Blk30
Blk53, 1, 933.51658, Blk30
Blk53, -1, 980.38156, NO_PARENT
Blk54, 2, 181.02828, Blk48
Blk54, 2, 903.39401, Blk48
Blk54, -1, 1070.93831, NO_PARENT
Blk55, 3, 148.71136, Blk49
Blk55, 3, 871.07709, Blk49
Blk55, -1, 1038.62139, NO_PARENT
Blk56, 2, 140.29133, Blk47
Blk56, 2, 862.65706, Blk47
Blk56, -1, 1030.20136, NO_PARENT
Blk57, 0, 238.05162, Blk0
Blk57, 0, 944.20813, Blk0
Blk57, 0, 960.41734, Blk0
Blk58, 0, 56.64293, Blk0
Blk59, 7, 205.28185, Blk51
Blk59, 7, 927.64758, Blk51
Blk59, -1, 992.89660, NO_PARENT
Blk60, 4, 150.79075, Blk55
Blk60, 4, 873.15648, Blk55
Blk60, -1, 1040.70078, NO_PARENT
Blk61, 1, 58.80120, Blk58
Blk62, 3, 187.62912, Blk54
Blk63, 1, 735.65070, Blk28
Blk63, 1, 1458.01643, Blk28
Blk63, -1, 1625.56073, NO_PARENT
Blk64, 4, 231.54160, Blk26
Blk64, 4, 953.90733, Blk26
Blk64, -1, 1121.45163, NO_PARENT
Blk65, 5, 155.30964, Blk60
Blk65, 5, 877.67537, Blk60
Blk65, -1, 1045.21967, NO_PARENT
Blk66, 5, 232.97879, Blk64
Blk66, 5, 955.34452, Blk64
Blk66, -1, 1122.88882, NO_PARENT
Blk67, 4, 161.35437, Blk43
Blk67, 4, 786.76642, Blk43
Blk67, -1, 1150.93907, NO_PARENT
Blk68, 3, 148.03711, Blk56
Blk68, 3, 870.40284, Blk56
Blk68, -1, 1037.94714, NO_PARENT
Blk69, 2, 251.60706, Blk7
Blk70, 6, 157.04681, Blk65
Blk70, 6, 879.41254, Blk65
Blk70, -1, 1046.95684, NO_PARENT
Blk71, 1, 148.02586, Blk14
Blk71, 1, 870.39159, Blk14
Blk71, -1, 1037.93589, NO_PARENT
Blk72, 0, 96.74088, Blk0
Blk72, 0, 882.17347, Blk0
Blk72, 0, 1166.83560, Blk0
Blk73, 5, 162.69336, Blk67
Blk73, 5, 788.10541, Blk67
Blk73, -1, 1152.27806, NO_PARENT
Blk74, 6, 162.89780, Blk73
Blk74, 6, 788.30986, Blk73
Blk74, -1, 1152.48250, NO_PARENT
Blk75, 0, 214.64994, Blk0
Blk75, 0, 937.01567, Blk0
Blk75, 0, 1073.51027, Blk0
Blk76, 4, 311.32448, Blk52
Blk76, 4, 1033.69021, Blk52
Blk76, -1, 1115.51258, NO_PARENT
Blk77, 8, 215.69646, Blk59
Blk77, 8, 938.06219, Blk59
Blk77, -1, 1003.31121, NO_PARENT
Blk78, 1, 249.61870, Blk57
Blk78, 1, 955.77521, Blk57
Blk78, -1, 971.98443, NO_PARENT
Blk79, 4, 155.04158, Blk68
Blk79, 4, 877.40731, Blk68
Blk79, -1, 1044.95160, NO_PARENT
Blk80, 5, 316.88863, Blk76
Blk80, 5, 1039.25436, Blk76
Blk80, -1, 1121.07673, NO_PARENT
Blk81, 6, 243.19592, Blk66
Blk81, 6, 965.56165, Blk66
Blk81, -1, 1133.10594, NO_PARENT
Blk82, 2, 262.31721, Blk7
Blk82, -1, 984.68294, NO_PARENT
Blk83, 7, 169.60050, Blk70
Blk83, 7, 891.96623, Blk70
Blk83, -1, 1059.51053, NO_PARENT
Blk84, 6, 322.61336, Blk80
Blk84, 6, 1044.97909, Blk80
Blk84, -1, 1126.80146, NO_PARENT
Blk85, 2, 169.41830, Blk29
Blk85, 2, 891.78403, Blk29
Blk85, -1, 1059.32833, NO_PARENT
Blk86, 1, 110.09248, Blk72
Blk86, 1, 895.52508, Blk72
Blk86, -1, 1180.18721, NO_PARENT
Blk87, 3, 205.97645, Blk54
Blk87, 3, 928.34218, Blk54
Blk87, -1, 1095.88648, NO_PARENT
Blk88, 1, 211.73286, Blk5
Blk88, 1, 934.09859, Blk5
Blk88, -1, 1012.96057, NO_PARENT
Blk89, 2, 162.92174, Blk71
Blk89, 2, 885.28747, Blk71
Blk89, -1, 1052.83177, NO_PARENT
Blk90, 7, 178.94006, Blk74
Blk90, 7, 804.35212, Blk74
Blk90, -1, 1168.52476, NO_PARENT
Blk91, 1, 230.86132, Blk75
Blk91, 1, 953.22705, Blk75
Blk91, -1, 1089.72164, NO_PARENT
Blk92, 2, 290.11376, Blk35
Blk92, 2, 1012.47949, Blk35
Blk92, -1, 1079.66954, NO_PARENT
Blk93, 7, 253.62468, Blk81
Blk93, 7, 975.99040, Blk81
Blk93, -1, 1143.53470, NO_PARENT
Blk94, 5, 168.86711, Blk79
Blk94, 5, 891.23284, Blk79
Blk94, -1, 1058.77714, NO_PARENT
Blk95, 2, 117.26083, Blk86
Blk95, 2, 902.69342, Blk86
Blk95, -1, 1187.35555, NO_PARENT
Blk96, 1, 215.69554, Blk2
Blk96, 1, 961.68937, Blk2
Blk96, -1, 1129.23367, NO_PARENT
Blk97, 6, 171.94263, Blk94
Blk97, 6, 894.30836, Blk94
Blk97, -1, 1061.85266, NO_PARENT
Blk98, 3, 121.31829, Blk95
Blk98, 3, 906.75088, Blk95
Blk98, -1, 1191.41301, NO_PARENT
Blk99, 2, 764.14753, Blk63
Blk99, 2, 1486.51325, Blk63
Blk99, -1, 1654.05755, NO_PARENT
Blk100, 0, 223.67384, Blk0
Blk100, 0, 946.03957, Blk0
Blk100, 0, 1061.38433, Blk0

