Peer17
Blk0, -1, 0.00000, NO_PARENT
Blk42, 2, 174.20265, Blk39
Blk42, 2, 852.54436, Blk39
Blk42, -1, 1463.52699, NO_PARENT
Blk43, 3, 206.81670, Blk23
Blk43, 3, 705.31408, Blk23
Blk43, -1, 1536.43952, NO_PARENT
Blk44, 2, 172.95992, Blk22
Blk44, 2, 628.66330, Blk22
Blk44, -1, 1484.61284, NO_PARENT
Blk45, 0, 190.55921, Blk0
Blk45, 0, 194.20168, Blk0
Blk45, 0, 868.90093, Blk0
Blk45, 0, 1479.88356, Blk0
Blk46, 3, 113.13837, Blk41
Blk46, 3, 153.22215, Blk41
Blk46, 3, 702.11570, Blk41
Blk46, -1, 1462.73108, NO_PARENT
Blk47, 1, 104.63363, Blk27
Blk47, 1, 693.61095, Blk27
Blk47, -1, 1473.03766, NO_PARENT
Blk48, 1, 149.38277, Blk17
Blk48, 1, 189.46655, Blk17
Blk48, 1, 738.36009, Blk17
Blk48, -1, 1498.97548, NO_PARENT
Blk49, 2, 107.08374, Blk25
Blk49, 2, 703.92657, Blk25
Blk49, -1, 1426.60217, NO_PARENT
Blk50, 0, 52.22545, Blk0
Blk50, 0, 752.69277, Blk0
Blk50, 0, 1460.06142, Blk0
Blk51, 6, 60.22343, Blk40
Blk51, 6, 760.69075, Blk40
Blk51, -1, 1468.05939, NO_PARENT
Blk52, 3, 181.92321, Blk42
Blk52, 3, 860.26492, Blk42
Blk52, -1, 1471.24756, NO_PARENT
Blk53, 1, 64.97336, Blk30
Blk53, 1, 774.63001, Blk30
Blk53, -1, 1463.61460, NO_PARENT
Blk54, 2, 155.53012, Blk48
Blk54, 2, 195.61390, Blk48
Blk54, 2, 744.50744, Blk48
Blk54, -1, 1505.12282, NO_PARENT
Blk55, 3, 115.34768, Blk49
Blk55, 3, 712.19052, Blk49
Blk55, -1, 1434.86612, NO_PARENT
Blk56, 2, 114.79317, Blk47
Blk56, 2, 703.77049, Blk47
Blk56, -1, 1483.19720, NO_PARENT
Blk57, 0, 65.90973, Blk0
Blk57, 0, 801.53077, Blk0
Blk57, 0, 1464.55097, Blk0
Blk58, 0, 322.97398, Blk0
Blk58, 0, 334.17251, Blk0
Blk58, 0, 787.73190, Blk0
Blk58, 0, 1643.68143, Blk0
Blk59, 7, 68.29368, Blk51
Blk59, 7, 768.76100, Blk51
Blk59, -1, 1476.12965, NO_PARENT
Blk60, 4, 117.42708, Blk55
Blk60, 4, 714.26991, Blk55
Blk60, -1, 1436.94551, NO_PARENT
Blk61, 1, 325.13225, Blk58
Blk61, 1, 336.33078, Blk58
Blk61, 1, 789.89017, Blk58
Blk61, -1, 1645.83970, NO_PARENT
Blk62, 3, 162.13096, Blk54
Blk63, 1, 710.15254, Blk28
Blk63, 1, 750.23632, Blk28
Blk63, 1, 1299.12986, Blk28
Blk63, -1, 2059.74524, NO_PARENT
Blk64, 4, 206.04344, Blk26
Blk64, 4, 795.02076, Blk26
Blk64, -1, 1574.44747, NO_PARENT
Blk65, 5, 121.94596, Blk60
Blk65, 5, 718.78880, Blk60
Blk65, -1, 1441.46440, NO_PARENT
Blk66, 5, 207.48062, Blk64
Blk66, 5, 796.45795, Blk64
Blk66, -1, 1575.88466, NO_PARENT
Blk67, 4, 226.33615, Blk43
Blk67, 4, 724.83353, Blk43
Blk67, -1, 1555.95897, NO_PARENT
Blk68, 3, 122.53895, Blk56
Blk68, 3, 711.51627, Blk56
Blk68, -1, 1490.94298, NO_PARENT
Blk69, 2, 110.86669, Blk7
Blk70, 6, 123.68313, Blk65
Blk70, 6, 720.52597, Blk65
Blk70, -1, 1443.20157, NO_PARENT
Blk71, 1, 122.52770, Blk14
Blk71, 1, 711.50502, Blk14
Blk71, -1, 1461.29893, NO_PARENT
Blk72, 0, 251.42741, Blk0
Blk72, 0, 269.72751, Blk0
Blk72, 0, 723.28690, Blk0
Blk72, 0, 1579.23644, Blk0
Blk73, 5, 227.67514, Blk67
Blk73, 5, 726.17252, Blk67
Blk73, -1, 1557.29796, NO_PARENT
Blk74, 6, 227.87958, Blk73
Blk74, 6, 726.37696, Blk73
Blk74, -1, 1557.50240, NO_PARENT
Blk75, 0, 148.90735, Blk0
Blk75, 0, 778.12910, Blk0
Blk75, 0, 1478.53017, Blk0
Blk76, 4, 196.46192, Blk52
Blk76, 4, 874.80363, Blk52
Blk76, -1, 1485.78627, NO_PARENT
Blk77, 8, 78.70829, Blk59
Blk77, 8, 779.17561, Blk59
Blk77, -1, 1486.54426, NO_PARENT
Blk78, 1, 77.47682, Blk57
Blk78, 1, 813.09785, Blk57
Blk78, -1, 1476.11805, NO_PARENT
Blk79, 4, 129.54341, Blk68
Blk79, 4, 718.52073, Blk68
Blk79, -1, 1497.94744, NO_PARENT
Blk80, 5, 202.02607, Blk76
Blk80, 5, 880.36779, Blk76
Blk80, -1, 1491.35042, NO_PARENT
Blk81, 6, 217.69775, Blk66
Blk81, 6, 806.67507, Blk66
Blk81, -1, 1586.10179, NO_PARENT
Blk82, 2, 121.59604, Blk7
Blk82, 2, 825.79637, Blk7
Blk82, -1, 1407.27792, NO_PARENT
Blk83, 7, 136.23682, Blk70
Blk83, 7, 733.07966, Blk70
Blk83, -1, 1455.75526, NO_PARENT
Blk84, 6, 207.75081, Blk80
Blk84, 6, 886.09252, Blk80
Blk84, -1, 1497.07515, NO_PARENT
Blk85, 2, 142.45661, Blk29
Blk85, 2, 732.89746, Blk29
Blk85, -1, 1451.96553, NO_PARENT
Blk86, 1, 264.77901, Blk72
Blk86, 1, 283.07912, Blk72
Blk86, 1, 736.63851, Blk72
Blk86, -1, 1592.58804, NO_PARENT
Blk87, 3, 180.47828, Blk54
Blk87, 3, 769.45561, Blk54
Blk87, -1, 1530.07099, NO_PARENT
Blk88, 1, 97.55238, Blk5
Blk88, 1, 775.21201, Blk5
Blk88, -1, 1496.19362, NO_PARENT
Blk89, 2, 137.42358, Blk71
Blk89, 2, 726.40090, Blk71
Blk89, -1, 1476.19481, NO_PARENT
Blk90, 7, 243.92184, Blk74
Blk90, 7, 742.41922, Blk74
Blk90, -1, 1573.54466, NO_PARENT
Blk91, 1, 165.11872, Blk75
Blk91, 1, 794.34048, Blk75
Blk91, -1, 1494.74155, NO_PARENT
Blk92, 2, 155.06662, Blk35
Blk92, 2, 414.51289, Blk35
Blk92, -1, 1464.57555, NO_PARENT
Blk93, 7, 228.12651, Blk81
Blk93, 7, 817.10383, Blk81
Blk93, -1, 1596.53054, NO_PARENT
Blk94, 5, 143.36895, Blk79
Blk94, 5, 732.34627, Blk79
Blk94, -1, 1511.77298, NO_PARENT
Blk95, 2, 271.94736, Blk86
Blk95, 2, 743.80685, Blk86
Blk95, -1, 1599.75639, NO_PARENT
Blk96, 1, 212.36195, Blk2
Blk96, 1, 802.80280, Blk2
Blk96, -1, 1521.87087, NO_PARENT
Blk97, 6, 146.44447, Blk94
Blk97, 6, 735.42179, Blk94
Blk97, -1, 1514.84850, NO_PARENT
Blk98, 3, 276.00481, Blk95
Blk98, 3, 747.86431, Blk95
Blk98, -1, 1603.81384, NO_PARENT
Blk99, 2, 738.64936, Blk63
Blk99, 2, 1327.62668, Blk63
Blk99, -1, 2088.24207, NO_PARENT
Blk100, 0, 136.78141, Blk0
Blk100, 0, 787.15300, Blk0
Blk100, 0, 1506.08632, Blk0

