Peer30
Blk0, -1, 0.00000, NO_PARENT
Blk27, 0, 184.40298, Blk0
Blk27, 0, 211.72499, Blk0
Blk27, 0, 807.64200, Blk0
Blk27, 0, 2864.55186, Blk0
Blk28, 0, 803.07995, Blk0
Blk28, 0, 855.86525, Blk0
Blk28, 0, 1398.99696, Blk0
Blk28, 0, 3437.09549, Blk0
Blk29, 1, 221.23175, Blk21
Blk29, 1, 232.46974, Blk21
Blk29, 1, 817.14876, Blk21
Blk29, -1, 2813.69998, NO_PARENT
Blk30, 0, 231.89738, Blk0
Blk30, 0, 288.97386, Blk0
Blk30, 0, 884.89087, Blk0
Blk30, 0, 2880.85968, Blk0
Blk31, 0, 303.06988, Blk0
Blk31, 0, 375.45425, Blk0
Blk31, 0, 971.37126, Blk0
Blk31, 0, 2582.06541, Blk0
Blk32, 0, 217.84085, Blk0
Blk32, 0, 310.40979, Blk0
Blk32, 0, 906.32681, Blk0
Blk32, 0, 2794.79259, Blk0
Blk33, 0, 246.28906, Blk0
Blk33, 0, 338.85800, Blk0
Blk33, 0, 934.77501, Blk0
Blk33, 0, 2823.24079, Blk0
Blk34, 3, 185.67786, Blk19
Blk34, 3, 280.18783, Blk19
Blk34, 3, 876.10484, Blk19
Blk34, -1, 2848.96748, NO_PARENT
Blk35, 1, 247.94072, Blk33
Blk35, 1, 340.50966, Blk33
Blk35, 1, 936.42667, Blk33
Blk35, -1, 2824.89246, NO_PARENT
Blk36, 4, 187.40888, Blk34
Blk36, 4, 281.91886, Blk34
Blk36, 4, 877.83587, Blk34
Blk36, -1, 2850.69851, NO_PARENT
Blk37, 1, 225.16208, Blk15
Blk37, 1, 317.39768, Blk15
Blk37, 1, 913.31469, Blk15
Blk37, -1, 2883.31911, NO_PARENT
Blk38, 1, 229.93830, Blk9
Blk38, 1, 282.72359, Blk9
Blk38, 1, 825.85531, Blk9
Blk38, -1, 2863.95384, NO_PARENT
Blk39, 1, 312.34348, Blk31
Blk39, 1, 384.72784, Blk31
Blk39, 1, 980.64485, Blk31
Blk39, -1, 2591.33901, NO_PARENT
Blk40, 5, 192.74346, Blk36
Blk40, 5, 287.25343, Blk36
Blk40, 5, 883.17045, Blk36
Blk40, -1, 2856.03309, NO_PARENT
Blk41, 2, 233.02777, Blk38
Blk41, 2, 285.81307, Blk38
Blk41, 2, 828.94478, Blk38
Blk41, -1, 2867.04332, NO_PARENT
Blk42, 2, 314.60080, Blk39
Blk42, 2, 386.98516, Blk39
Blk42, 2, 982.90217, Blk39
Blk42, -1, 2593.59633, NO_PARENT
Blk43, 3, 142.80120, Blk23
Blk43, 3, 835.67189, Blk23
Blk43, -1, 2944.28048, NO_PARENT
Blk44, 2, 200.69821, Blk22
Blk44, 2, 796.61523, Blk22
Blk44, -1, 2892.45380, NO_PARENT
Blk45, 0, 330.95736, Blk0
Blk45, 0, 403.34172, Blk0
Blk45, 0, 999.25874, Blk0
Blk45, 0, 2887.72452, Blk0
Blk46, 3, 236.55649, Blk41
Blk46, 3, 289.34179, Blk41
Blk46, 3, 832.47350, Blk41
Blk46, -1, 2870.57204, NO_PARENT
Blk47, 1, 200.72974, Blk27
Blk47, 1, 228.05175, Blk27
Blk47, 1, 823.96876, Blk27
Blk47, -1, 2880.87862, NO_PARENT
Blk48, 1, 272.80089, Blk17
Blk48, 1, 325.58619, Blk17
Blk48, 1, 868.71790, Blk17
Blk48, -1, 2906.81643, NO_PARENT
Blk49, 2, 238.36737, Blk25
Blk49, 2, 834.28438, Blk25
Blk49, -1, 2834.44313, NO_PARENT
Blk50, 0, 192.62360, Blk0
Blk50, 0, 287.13357, Blk0
Blk50, 0, 883.05058, Blk0
Blk50, 0, 2879.46705, Blk0
Blk51, 6, 200.62158, Blk40
Blk51, 6, 295.13155, Blk40
Blk51, 6, 891.04856, Blk40
Blk51, -1, 2863.91120, NO_PARENT
Blk52, 3, 322.32136, Blk42
Blk52, 3, 394.70572, Blk42
Blk52, 3, 990.62273, Blk42
Blk52, -1, 2601.31689, NO_PARENT
Blk53, 1, 251.99433, Blk30
Blk53, 1, 309.07081, Blk30
Blk53, 1, 904.98782, Blk30
Blk53, -1, 2900.95663, NO_PARENT
Blk54, 2, 278.94824, Blk48
Blk54, 2, 331.73353, Blk48
Blk54, 2, 874.86525, Blk48
Blk54, -1, 2912.96378, NO_PARENT
Blk55, 3, 246.63131, Blk49
Blk55, 3, 842.54832, Blk49
Blk55, -1, 2842.70707, NO_PARENT
Blk56, 2, 210.88928, Blk47
Blk56, 2, 238.21128, Blk47
Blk56, 2, 834.12830, Blk47
Blk56, -1, 2891.03816, NO_PARENT
Blk57, 0, 252.93070, Blk0
Blk57, 0, 335.97157, Blk0
Blk57, 0, 931.88858, Blk0
Blk57, 0, 2901.89301, Blk0
Blk58, 0, 322.17269, Blk0
Blk58, 0, 855.02284, Blk0
Blk58, 0, 3051.52239, Blk0
Blk59, 7, 208.69183, Blk51
Blk59, 7, 303.20180, Blk51
Blk59, 7, 899.11881, Blk51
Blk59, -1, 2871.98145, NO_PARENT
Blk60, 4, 248.71071, Blk55
Blk60, 4, 844.62772, Blk55
Blk60, -1, 2844.78647, NO_PARENT
Blk61, 1, 324.33096, Blk58
Blk61, 1, 857.18111, Blk58
Blk61, -1, 3053.68066, NO_PARENT
Blk62, 3, 285.54755, Blk54
Blk63, 1, 833.57066, Blk28
Blk63, 1, 886.35595, Blk28
Blk63, 1, 1429.48767, Blk28
Blk63, -1, 3467.58620, NO_PARENT
Blk64, 4, 61.95638, Blk26
Blk65, 5, 253.22960, Blk60
Blk65, 5, 849.14661, Blk60
Blk65, -1, 2849.30536, NO_PARENT
Blk66, 5, 63.39357, Blk64
Blk67, 4, 162.32065, Blk43
Blk67, 4, 855.19134, Blk43
Blk67, -1, 2963.79993, NO_PARENT
Blk68, 3, 218.63506, Blk56
Blk68, 3, 841.87408, Blk56
Blk68, -1, 2898.78394, NO_PARENT
Blk69, 2, 277.13641, Blk7
Blk70, 6, 254.96677, Blk65
Blk70, 6, 850.88378, Blk65
Blk70, -1, 2851.04253, NO_PARENT
Blk71, 1, 245.94582, Blk14
Blk71, 1, 841.86283, Blk14
Blk71, -1, 2869.13989, NO_PARENT
Blk72, 0, 257.72770, Blk0
Blk72, 0, 750.36164, Blk0
Blk72, 0, 2987.07740, Blk0
Blk73, 5, 163.65964, Blk67
Blk73, 5, 856.53033, Blk67
Blk73, -1, 2965.13892, NO_PARENT
Blk74, 6, 163.86408, Blk73
Blk74, 6, 856.73477, Blk73
Blk74, -1, 2965.34336, NO_PARENT
Blk75, 0, 239.20976, Blk0
Blk75, 0, 312.56989, Blk0
Blk75, 0, 908.48691, Blk0
Blk75, 0, 2886.37113, Blk0
Blk76, 4, 336.86007, Blk52
Blk76, 4, 409.24443, Blk52
Blk76, 4, 1005.16144, Blk52
Blk76, -1, 2615.85560, NO_PARENT
Blk77, 8, 219.10644, Blk59
Blk77, 8, 313.61641, Blk59
Blk77, 8, 909.53342, Blk59
Blk77, -1, 2882.39606, NO_PARENT
Blk78, 1, 264.49778, Blk57
Blk78, 1, 347.53865, Blk57
Blk78, 1, 943.45566, Blk57
Blk78, -1, 2913.46009, NO_PARENT
Blk79, 4, 225.63952, Blk68
Blk79, 4, 848.87854, Blk68
Blk79, -1, 2905.78840, NO_PARENT
Blk80, 5, 342.42422, Blk76
Blk80, 5, 414.80858, Blk76
Blk80, 5, 1010.72559, Blk76
Blk80, -1, 2621.41975, NO_PARENT
Blk81, 6, 73.61070, Blk66
Blk82, 2, 287.85280, Blk7
Blk82, 2, 956.15418, Blk7
Blk82, -1, 2844.61996, NO_PARENT
Blk83, 7, 267.52045, Blk70
Blk83, 7, 863.43747, Blk70
Blk83, -1, 2863.59621, NO_PARENT
Blk84, 6, 348.14895, Blk80
Blk84, 6, 420.53331, Blk80
Blk84, 6, 1016.45033, Blk80
Blk84, -1, 2627.14448, NO_PARENT
Blk85, 2, 267.33826, Blk29
Blk85, 2, 863.25527, Blk29
Blk85, -1, 2859.80649, NO_PARENT
Blk86, 1, 271.07930, Blk72
Blk86, 1, 763.71325, Blk72
Blk86, -1, 3000.42900, NO_PARENT
Blk87, 3, 303.89640, Blk54
Blk87, 3, 899.81342, Blk54
Blk87, -1, 2937.91195, NO_PARENT
Blk88, 1, 284.57335, Blk5
Blk88, 1, 905.56982, Blk5
Blk88, -1, 2933.53565, NO_PARENT
Blk89, 2, 260.84170, Blk71
Blk89, 2, 856.75871, Blk71
Blk89, -1, 2884.03577, NO_PARENT
Blk90, 7, 179.90634, Blk74
Blk90, 7, 872.77703, Blk74
Blk90, -1, 2981.38562, NO_PARENT
Blk91, 1, 255.42114, Blk75
Blk91, 1, 328.78127, Blk75
Blk91, 1, 924.69828, Blk75
Blk91, -1, 2902.58250, NO_PARENT
Blk92, 2, 295.46477, Blk35
Blk92, 2, 388.03371, Blk35
Blk92, 2, 983.95073, Blk35
Blk92, -1, 2872.41651, NO_PARENT
Blk93, 7, 84.03946, Blk81
Blk94, 5, 239.46506, Blk79
Blk94, 5, 862.70408, Blk79
Blk94, -1, 2919.61394, NO_PARENT
Blk95, 2, 278.24765, Blk86
Blk95, 2, 770.88159, Blk86
Blk95, -1, 3007.59735, NO_PARENT
Blk96, 1, 337.24360, Blk2
Blk96, 1, 869.31631, Blk2
Blk96, -1, 2929.71183, NO_PARENT
Blk97, 6, 242.54058, Blk94
Blk97, 6, 865.77960, Blk94
Blk97, -1, 2922.68946, NO_PARENT
Blk98, 3, 282.30510, Blk95
Blk98, 3, 774.93905, Blk95
Blk98, -1, 3011.65480, NO_PARENT
Blk99, 2, 862.06748, Blk63
Blk99, 2, 1457.98449, Blk63
Blk99, -1, 3496.08302, NO_PARENT
Blk100, 0, 227.08382, Blk0
Blk100, 0, 321.59379, Blk0
Blk100, 0, 917.51081, Blk0
Blk100, 0, 2913.92728, Blk0

