Peer16
Blk0, -1, 0.00000, NO_PARENT
Blk30, 0, 139.39922, Blk0
Blk30, 0, 143.58915, Blk0
Blk30, 0, 168.56458, Blk0
Blk31, 0, 118.37657, Blk0
Blk32, 0, 53.33212, Blk0
Blk33, 0, 81.78033, Blk0
Blk34, 3, 131.06085, Blk19
Blk34, -1, 385.27864, NO_PARENT
Blk35, -1, 83.43199, NO_PARENT
Blk36, 4, 132.79187, Blk34
Blk36, -1, 387.00966, NO_PARENT
Blk37, 1, 141.85864, Blk15
Blk37, -1, 195.52049, NO_PARENT
Blk38, 1, 122.49337, Blk9
Blk38, -1, 280.82974, NO_PARENT
Blk39, -1, 127.65016, NO_PARENT
Blk40, 5, 138.12645, Blk36
Blk40, -1, 392.34424, NO_PARENT
Blk41, 2, 125.58285, Blk38
Blk41, -1, 283.91921, NO_PARENT
Blk42, -1, 129.90748, NO_PARENT
Blk43, 3, 202.82001, Blk23
Blk43, -1, 290.64632, NO_PARENT
Blk44, 2, 150.99333, Blk22
Blk44, -1, 213.99554, NO_PARENT
Blk45, 0, 146.26405, Blk0
Blk46, 3, 129.11157, Blk41
Blk46, -1, 287.44794, NO_PARENT
Blk47, 1, 139.41815, Blk27
Blk47, 1, 164.39358, Blk27
Blk47, -1, 278.94319, NO_PARENT
Blk48, 1, 165.35597, Blk17
Blk48, 1, 190.33139, Blk17
Blk48, -1, 323.69233, NO_PARENT
Blk49, 2, 92.98266, Blk25
Blk49, -1, 117.95809, NO_PARENT
Blk50, 0, 138.00659, Blk0
Blk50, 0, 155.94298, Blk0
Blk50, 0, 162.98201, Blk0
Blk51, 6, 146.00457, Blk40
Blk51, -1, 400.22236, NO_PARENT
Blk52, -1, 137.62804, NO_PARENT
Blk53, 1, 159.49617, Blk30
Blk53, -1, 188.66153, NO_PARENT
Blk54, 2, 171.50331, Blk48
Blk54, -1, 329.83968, NO_PARENT
Blk55, -1, 101.24660, NO_PARENT
Blk56, 2, 149.57769, Blk47
Blk56, -1, 289.10273, NO_PARENT
Blk57, 0, 160.43254, Blk0
Blk57, 0, 223.28912, Blk0
Blk58, 0, 310.06192, Blk0
Blk58, 0, 335.03735, Blk0
Blk58, 0, 373.06413, Blk0
Blk59, 7, 154.07482, Blk51
Blk59, -1, 408.29261, NO_PARENT
Blk60, -1, 103.32600, NO_PARENT
Blk61, 1, 312.22019, Blk58
Blk61, 1, 337.19562, Blk58
Blk61, -1, 375.22241, NO_PARENT
Blk62, 3, 178.09935, Blk54
Blk63, 1, 726.12573, Blk28
Blk63, -1, 884.46210, NO_PARENT
Blk64, 4, 240.82796, Blk26
Blk64, -1, 380.35300, NO_PARENT
Blk65, -1, 107.84489, NO_PARENT
Blk66, 5, 242.26515, Blk64
Blk66, -1, 381.79019, NO_PARENT
Blk67, 4, 222.33946, Blk43
Blk67, -1, 310.16577, NO_PARENT
Blk68, 3, 157.32347, Blk56
Blk68, -1, 296.84851, NO_PARENT
Blk69, -1, 92.42693, NO_PARENT
Blk70, -1, 109.58206, NO_PARENT
Blk71, -1, 127.67942, NO_PARENT
Blk72, 0, 245.61693, Blk0
Blk72, 0, 270.59235, Blk0
Blk72, 0, 308.61914, Blk0
Blk73, 5, 223.67845, Blk67
Blk73, -1, 311.50476, NO_PARENT
Blk74, 6, 223.88289, Blk73
Blk74, -1, 311.70920, NO_PARENT
Blk75, 0, 144.91066, Blk0
Blk75, 0, 169.88609, Blk0
Blk76, -1, 152.16676, NO_PARENT
Blk77, 8, 164.48943, Blk59
Blk77, -1, 418.70722, NO_PARENT
Blk78, 1, 171.99962, Blk57
Blk78, -1, 234.85620, NO_PARENT
Blk79, 4, 164.32793, Blk68
Blk79, -1, 303.85297, NO_PARENT
Blk80, -1, 157.73091, NO_PARENT
Blk81, 6, 252.48227, Blk66
Blk81, -1, 392.00731, NO_PARENT
Blk82, -1, 103.15949, NO_PARENT
Blk83, -1, 122.13575, NO_PARENT
Blk84, -1, 163.45564, NO_PARENT
Blk85, -1, 118.34602, NO_PARENT
Blk86, 1, 258.96853, Blk72
Blk86, 1, 283.94396, Blk72
Blk86, -1, 321.97074, NO_PARENT
Blk87, 3, 196.45148, Blk54
Blk87, -1, 354.78785, NO_PARENT
Blk88, -1, 192.07518, NO_PARENT
Blk89, -1, 142.57530, NO_PARENT
Blk90, 7, 239.92515, Blk74
Blk90, -1, 264.90058, NO_PARENT
Blk91, 1, 161.12204, Blk75
Blk91, -1, 186.09746, NO_PARENT
Blk92, -1, 130.95604, NO_PARENT
Blk93, 7, 262.91103, Blk81
Blk93, -1, 402.43607, NO_PARENT
Blk94, 5, 178.15347, Blk79
Blk94, -1, 317.67851, NO_PARENT
Blk95, 2, 266.13688, Blk86
Blk95, 2, 291.11230, Blk86
Blk95, -1, 329.13909, NO_PARENT
Blk96, -1, 188.25136, NO_PARENT
Blk97, 6, 181.22899, Blk94
Blk97, -1, 320.75403, NO_PARENT
Blk98, 3, 270.19433, Blk95
Blk98, 3, 295.16976, Blk95
Blk98, -1, 333.19655, NO_PARENT
Blk99, 2, 754.62255, Blk63
Blk99, -1, 912.95892, NO_PARENT
Blk100, 0, 172.46681, Blk0
Blk100, 0, 197.44224, Blk0

