Peer34
Blk0, -1, 0.00000, NO_PARENT
Blk24, 0, 523.43572, Blk0
Blk24, 0, 712.13835, Blk0
Blk24, 0, 1039.25590, Blk0
Blk25, 1, 125.49817, Blk20
Blk25, 1, 149.99028, Blk20
Blk25, 1, 525.17975, Blk20
Blk25, 1, 702.18003, Blk20
Blk25, -1, 1030.99043, NO_PARENT
Blk26, 3, 225.67392, Blk18
Blk26, 3, 602.11962, Blk18
Blk26, 3, 862.46309, Blk18
Blk26, -1, 1174.69092, NO_PARENT
Blk27, 0, 140.18345, Blk0
Blk27, 0, 141.43968, Blk0
Blk27, 0, 516.62914, Blk0
Blk27, 0, 776.97261, Blk0
Blk27, 0, 1089.20044, Blk0
Blk28, 0, 731.53841, Blk0
Blk28, 0, 732.79464, Blk0
Blk28, 0, 1107.98411, Blk0
Blk28, 0, 1368.32758, Blk0
Blk28, 0, 1661.74408, Blk0
Blk29, 1, 122.84680, Blk21
Blk29, 1, 150.94644, Blk21
Blk29, 1, 526.13591, Blk21
Blk29, 1, 753.67835, Blk21
Blk29, -1, 1038.34857, NO_PARENT
Blk30, 0, 31.74748, Blk0
Blk31, 0, 219.44701, Blk0
Blk31, 0, 680.35840, Blk0
Blk31, 0, 907.90085, Blk0
Blk31, 0, 1104.67021, Blk0
Blk32, 0, 139.77024, Blk0
Blk32, 0, 615.31395, Blk0
Blk32, 0, 842.85640, Blk0
Blk32, 0, 1019.44117, Blk0
Blk33, 0, 168.21845, Blk0
Blk33, 0, 204.68213, Blk0
Blk33, 0, 871.30461, Blk0
Blk33, 0, 1047.88938, Blk0
Blk34, 3, 107.60725, Blk19
Blk34, 3, 585.09199, Blk19
Blk34, 3, 845.43546, Blk19
Blk34, -1, 987.27818, NO_PARENT
Blk35, 1, 169.87011, Blk33
Blk35, 1, 206.33379, Blk33
Blk35, 1, 872.95627, Blk33
Blk35, -1, 1049.54104, NO_PARENT
Blk36, 4, 109.33827, Blk34
Blk36, 4, 586.82301, Blk34
Blk36, 4, 847.16648, Blk34
Blk36, -1, 989.00921, NO_PARENT
Blk37, 1, 100.46865, Blk15
Blk37, 1, 622.30183, Blk15
Blk37, -1, 1055.31521, NO_PARENT
Blk38, 1, 158.39676, Blk9
Blk38, 1, 534.84245, Blk9
Blk38, 1, 795.18592, Blk9
Blk38, -1, 1088.60243, NO_PARENT
Blk39, 1, 228.72060, Blk31
Blk39, 1, 689.63200, Blk31
Blk39, 1, 917.17444, Blk31
Blk39, -1, 1113.94380, NO_PARENT
Blk40, 5, 114.67285, Blk36
Blk40, 5, 592.15759, Blk36
Blk40, 5, 852.50106, Blk36
Blk40, -1, 994.34379, NO_PARENT
Blk41, 2, 161.48623, Blk38
Blk41, 2, 537.93193, Blk38
Blk41, 2, 798.27540, Blk38
Blk41, -1, 1091.69190, NO_PARENT
Blk42, 2, 230.97792, Blk39
Blk42, 2, 691.88931, Blk39
Blk42, 2, 919.43176, Blk39
Blk42, -1, 1116.20112, NO_PARENT
Blk43, 3, 269.14424, Blk23
Blk43, 3, 544.65903, Blk23
Blk43, 3, 866.63561, Blk23
Blk43, -1, 1168.92907, NO_PARENT
Blk44, 2, 201.60061, Blk22
Blk44, 2, 468.00826, Blk22
Blk44, 2, 789.98483, Blk22
Blk44, -1, 1117.10238, NO_PARENT
Blk45, 0, 247.33449, Blk0
Blk45, 0, 708.24588, Blk0
Blk45, 0, 935.78833, Blk0
Blk45, 0, 1132.55768, Blk0
Blk46, 3, 165.01495, Blk41
Blk46, 3, 541.46065, Blk41
Blk46, 3, 801.80412, Blk41
Blk46, -1, 1095.22062, NO_PARENT
Blk47, 1, 156.51021, Blk27
Blk47, 1, 532.95591, Blk27
Blk47, 1, 793.29938, Blk27
Blk47, -1, 1105.52721, NO_PARENT
Blk48, 1, 201.25935, Blk17
Blk48, 1, 577.70505, Blk17
Blk48, 1, 838.04852, Blk17
Blk48, -1, 1131.46502, NO_PARENT
Blk49, 2, 143.58995, Blk25
Blk49, 2, 168.08206, Blk25
Blk49, 2, 543.27153, Blk25
Blk49, 2, 720.27181, Blk25
Blk49, -1, 1049.08221, NO_PARENT
Blk50, 0, 114.55299, Blk0
Blk50, 0, 592.03773, Blk0
Blk50, 0, 852.38120, Blk0
Blk50, 0, 1022.77672, Blk0
Blk51, 6, 122.55097, Blk40
Blk51, 6, 600.03571, Blk40
Blk51, 6, 860.37918, Blk40
Blk51, -1, 1002.22190, NO_PARENT
Blk52, 3, 238.69848, Blk42
Blk52, 3, 699.60988, Blk42
Blk52, 3, 927.15233, Blk42
Blk52, -1, 1123.92168, NO_PARENT
Blk53, 1, 51.84443, Blk30
Blk54, 2, 207.40670, Blk48
Blk54, 2, 583.85239, Blk48
Blk54, 2, 844.19586, Blk48
Blk54, -1, 1137.61237, NO_PARENT
Blk55, 3, 151.85389, Blk49
Blk55, 3, 551.53547, Blk49
Blk55, 3, 728.53575, Blk49
Blk55, -1, 1057.34615, NO_PARENT
Blk56, 2, 166.66975, Blk47
Blk56, 2, 543.11544, Blk47
Blk56, 2, 803.45891, Blk47
Blk56, -1, 1115.68674, NO_PARENT
Blk57, 0, 119.04254, Blk0
Blk57, 0, 640.87573, Blk0
Blk57, 0, 1083.08383, Blk0
Blk58, 0, 360.66920, Blk0
Blk58, 0, 376.10678, Blk0
Blk58, 0, 627.07685, Blk0
Blk58, 0, 949.05342, Blk0
Blk58, 0, 1276.17097, Blk0
Blk59, 7, 130.62122, Blk51
Blk59, 7, 608.10596, Blk51
Blk59, 7, 868.44943, Blk51
Blk59, -1, 1010.29215, NO_PARENT
Blk60, 4, 153.93328, Blk55
Blk60, 4, 553.61487, Blk55
Blk60, 4, 730.61514, Blk55
Blk60, -1, 1059.42554, NO_PARENT
Blk61, 1, 362.82748, Blk58
Blk61, 1, 378.26506, Blk58
Blk61, 1, 629.23512, Blk58
Blk61, 1, 951.21169, Blk58
Blk61, -1, 1278.32925, NO_PARENT
Blk62, 3, 214.00754, Blk54
Blk63, 1, 762.02912, Blk28
Blk63, 1, 1138.47482, Blk28
Blk63, 1, 1398.81828, Blk28
Blk63, -1, 1692.23479, NO_PARENT
Blk64, 4, 257.92002, Blk26
Blk64, 4, 634.36572, Blk26
Blk64, 4, 894.70918, Blk26
Blk64, -1, 1206.93701, NO_PARENT
Blk65, 5, 158.45217, Blk60
Blk65, 5, 558.13375, Blk60
Blk65, 5, 735.13403, Blk60
Blk65, -1, 1063.94443, NO_PARENT
Blk66, 5, 259.35721, Blk64
Blk66, 5, 635.80290, Blk64
Blk66, 5, 896.14637, Blk64
Blk66, -1, 1208.37420, NO_PARENT
Blk67, 4, 288.66368, Blk43
Blk67, 4, 564.17848, Blk43
Blk67, 4, 886.15506, Blk43
Blk67, -1, 1188.44851, NO_PARENT
Blk68, 3, 174.41553, Blk56
Blk68, 3, 550.86122, Blk56
Blk68, 3, 811.20469, Blk56
Blk68, -1, 1123.43252, NO_PARENT
Blk69, 2, 163.99950, Blk7
Blk70, 6, 160.18934, Blk65
Blk70, 6, 559.87092, Blk65
Blk70, 6, 736.87120, Blk65
Blk70, -1, 1065.68160, NO_PARENT
Blk71, 1, 174.40428, Blk14
Blk71, 1, 550.84997, Blk14
Blk71, 1, 811.19344, Blk14
Blk71, -1, 1093.78847, NO_PARENT
Blk72, 0, 296.22421, Blk0
Blk72, 0, 304.56022, Blk0
Blk72, 0, 562.63185, Blk0
Blk72, 0, 884.60843, Blk0
Blk72, 0, 1211.72598, Blk0
Blk73, 5, 290.00267, Blk67
Blk73, 5, 565.51747, Blk67
Blk73, 5, 887.49404, Blk67
Blk73, -1, 1189.78750, NO_PARENT
Blk74, 6, 290.20712, Blk73
Blk74, 6, 565.72192, Blk73
Blk74, 6, 887.69849, Blk73
Blk74, -1, 1189.99195, NO_PARENT
Blk75, 0, 211.23488, Blk0
Blk75, 0, 241.02836, Blk0
Blk75, 0, 617.47405, Blk0
Blk75, 0, 872.76829, Blk0
Blk75, 0, 1111.01971, Blk0
Blk76, 4, 253.23720, Blk52
Blk76, 4, 714.14859, Blk52
Blk76, 4, 941.69104, Blk52
Blk76, -1, 1138.46039, NO_PARENT
Blk77, 8, 141.03583, Blk59
Blk77, 8, 618.52057, Blk59
Blk77, 8, 878.86404, Blk59
Blk77, -1, 1020.70676, NO_PARENT
Blk78, 1, 130.60962, Blk57
Blk78, 1, 652.44281, Blk57
Blk78, -1, 1094.65091, NO_PARENT
Blk79, 4, 181.41999, Blk68
Blk79, 4, 557.86569, Blk68
Blk79, 4, 818.20916, Blk68
Blk79, -1, 1130.43699, NO_PARENT
Blk80, 5, 258.80135, Blk76
Blk80, 5, 719.71274, Blk76
Blk80, 5, 947.25519, Blk76
Blk80, -1, 1144.02454, NO_PARENT
Blk81, 6, 269.57433, Blk66
Blk81, 6, 646.02003, Blk66
Blk81, 6, 906.36350, Blk66
Blk81, -1, 1218.59133, NO_PARENT
Blk82, 2, 174.72885, Blk7
Blk82, 2, 665.14132, Blk7
Blk82, 2, 892.68377, Blk7
Blk82, -1, 1089.45312, NO_PARENT
Blk83, 7, 172.74303, Blk70
Blk83, 7, 572.42461, Blk70
Blk83, 7, 749.42489, Blk70
Blk83, -1, 1078.23529, NO_PARENT
Blk84, 6, 264.52608, Blk80
Blk84, 6, 725.43747, Blk80
Blk84, 6, 952.97992, Blk80
Blk84, -1, 1149.74928, NO_PARENT
Blk85, 2, 168.95331, Blk29
Blk85, 2, 572.24241, Blk29
Blk85, 2, 799.78486, Blk29
Blk85, -1, 1084.45508, NO_PARENT
Blk86, 1, 309.57581, Blk72
Blk86, 1, 575.98346, Blk72
Blk86, 1, 897.96003, Blk72
Blk86, -1, 1225.07758, NO_PARENT
Blk87, 3, 232.35487, Blk54
Blk87, 3, 608.80056, Blk54
Blk87, 3, 869.14403, Blk54
Blk87, -1, 1162.56053, NO_PARENT
Blk88, 1, 149.42896, Blk5
Blk88, 1, 614.55697, Blk5
Blk88, 1, 874.90044, Blk5
Blk88, -1, 1114.72647, NO_PARENT
Blk89, 2, 189.30016, Blk71
Blk89, 2, 565.74586, Blk71
Blk89, 2, 826.08932, Blk71
Blk89, -1, 1108.68435, NO_PARENT
Blk90, 7, 306.24937, Blk74
Blk90, 7, 581.76417, Blk74
Blk90, 7, 903.74075, Blk74
Blk90, -1, 1206.03420, NO_PARENT
Blk91, 1, 227.44626, Blk75
Blk91, 1, 257.23973, Blk75
Blk91, 1, 633.68543, Blk75
Blk91, 1, 888.97967, Blk75
Blk91, -1, 1127.23109, NO_PARENT
Blk92, 2, 217.39416, Blk35
Blk92, 2, 920.48032, Blk35
Blk92, -1, 1097.06509, NO_PARENT
Blk93, 7, 280.00309, Blk81
Blk93, 7, 656.44879, Blk81
Blk93, 7, 916.79226, Blk81
Blk93, -1, 1229.02009, NO_PARENT
Blk94, 5, 195.24553, Blk79
Blk94, 5, 571.69122, Blk79
Blk94, 5, 832.03469, Blk79
Blk94, -1, 1144.26252, NO_PARENT
Blk95, 2, 316.74416, Blk86
Blk95, 2, 583.15180, Blk86
Blk95, 2, 905.12838, Blk86
Blk95, -1, 1232.24593, NO_PARENT
Blk96, 1, 238.85865, Blk2
Blk96, 1, 642.14775, Blk2
Blk96, 1, 869.69020, Blk2
Blk96, -1, 1154.36042, NO_PARENT
Blk97, 6, 198.32105, Blk94
Blk97, 6, 574.76674, Blk94
Blk97, 6, 835.11021, Blk94
Blk97, -1, 1147.33804, NO_PARENT
Blk98, 3, 320.80162, Blk95
Blk98, 3, 587.20926, Blk95
Blk98, 3, 909.18583, Blk95
Blk98, -1, 1236.30339, NO_PARENT
Blk99, 2, 790.52594, Blk63
Blk99, 2, 1166.97164, Blk63
Blk99, 2, 1427.31511, Blk63
Blk99, -1, 1720.73161, NO_PARENT
Blk100, 0, 199.10895, Blk0
Blk100, 0, 250.05226, Blk0
Blk100, 0, 626.49795, Blk0
Blk100, 0, 886.84142, Blk0
Blk100, 0, 1107.33268, Blk0

