Peer22
Blk34, 3, 299.11267, Blk19
Blk34, 3, 866.25088, Blk19
Blk34, 3, 1679.88210, Blk19
Blk34, -1, 3891.66231, NO_PARENT
Blk35, 1, 275.03764, Blk33
Blk35, 1, 361.37552, Blk33
Blk35, 1, 487.49268, Blk33
Blk35, 1, 1740.20393, Blk33
Blk35, -1, 3953.92517, NO_PARENT
Blk36, 4, 300.84369, Blk34
Blk36, 4, 867.98190, Blk34
Blk36, 4, 1681.61313, Blk34
Blk36, -1, 3893.39334, NO_PARENT
Blk37, 1, 333.46429, Blk15
Blk37, 1, 367.14969, Blk15
Blk37, 1, 903.46072, Blk15
Blk37, 1, 1717.09195, Blk15
Blk37, -1, 3931.14653, NO_PARENT
Blk38, 1, 314.09902, Blk9
Blk38, 1, 400.43691, Blk9
Blk38, 1, 816.00134, Blk9
Blk38, 1, 1629.63257, Blk9
Blk38, -1, 3935.92275, NO_PARENT
Blk39, 1, 41.48419, Blk31
Blk40, 5, 306.17827, Blk36
Blk40, 5, 873.31648, Blk36
Blk40, 5, 1686.94771, Blk36
Blk40, -1, 3898.72792, NO_PARENT
Blk41, 2, 317.18850, Blk38
Blk41, 2, 403.52638, Blk38
Blk41, 2, 819.09082, Blk38
Blk41, 2, 1632.72204, Blk38
Blk41, -1, 3939.01223, NO_PARENT
Blk42, 2, 43.74151, Blk39
Blk43, 3, 394.42566, Blk23
Blk43, 3, 480.76355, Blk23
Blk43, 3, 825.81792, Blk23
Blk43, 3, 1542.49547, Blk23
Blk43, -1, 3848.78566, NO_PARENT
Blk44, 2, 342.59898, Blk22
Blk44, 2, 428.93687, Blk22
Blk44, 2, 749.16715, Blk22
Blk44, 2, 1600.39248, Blk22
Blk44, -1, 3906.68267, NO_PARENT
Blk45, 0, 337.86970, Blk0
Blk45, 0, 444.39217, Blk0
Blk45, 0, 989.40477, Blk0
Blk45, 0, 1803.03599, Blk0
Blk45, 0, 4036.94182, Blk0
Blk46, 3, 320.71722, Blk41
Blk46, 3, 407.05511, Blk41
Blk46, 3, 822.61954, Blk41
Blk46, 3, 1636.25076, Blk41
Blk46, -1, 3942.54095, NO_PARENT
Blk47, 1, 331.02381, Blk27
Blk47, 1, 417.36169, Blk27
Blk47, 1, 814.11480, Blk27
Blk47, 1, 1627.74602, Blk27
Blk47, -1, 3906.71420, NO_PARENT
Blk48, 1, 356.96162, Blk17
Blk48, 1, 443.29950, Blk17
Blk48, 1, 858.86394, Blk17
Blk48, 1, 1672.49516, Blk17
Blk48, -1, 3978.78535, NO_PARENT
