Peer32
Blk0, -1, 0.00000, NO_PARENT
Blk33, 0, 541.98272, Blk0
Blk34, 3, 34.55127, Blk19
Blk35, 1, 96.81412, Blk33
Blk35, 1, 249.03975, Blk33
Blk35, 1, 292.19307, Blk33
Blk35, 1, 524.53119, Blk33
Blk35, -1, 543.63438, NO_PARENT
Blk36, 4, 36.28229, Blk34
Blk37, 1, 102.58829, Blk15
Blk37, 1, 175.42536, Blk15
Blk37, 1, 215.68295, Blk15
Blk37, 1, 474.23292, Blk15
Blk37, -1, 582.95784, NO_PARENT
Blk38, 1, 135.87551, Blk9
Blk38, 1, 171.26941, Blk9
Blk38, 1, 224.01455, Blk9
Blk38, 1, 532.16103, Blk9
Blk38, -1, 563.59257, NO_PARENT
Blk39, 1, 161.21688, Blk31
Blk39, 1, 290.97774, Blk31
Blk39, 1, 351.04357, Blk31
Blk39, -1, 602.48488, NO_PARENT
Blk40, 5, 41.61687, Blk36
Blk41, 2, 138.96498, Blk38
Blk41, 2, 174.35888, Blk38
Blk41, 2, 227.10402, Blk38
Blk41, -1, 535.25051, NO_PARENT
Blk42, 2, 163.47420, Blk39
Blk42, 2, 293.23506, Blk39
Blk42, 2, 353.30089, Blk39
Blk42, -1, 604.74220, NO_PARENT
Blk43, 3, 216.20215, Blk23
Blk43, 3, 358.05053, Blk23
Blk43, -1, 642.90851, NO_PARENT
Blk44, 2, 164.37547, Blk22
Blk44, 2, 290.45429, Blk22
Blk44, -1, 575.36489, NO_PARENT
Blk45, 0, 179.83077, Blk0
Blk45, 0, 311.87182, Blk0
Blk45, 0, 369.65745, Blk0
Blk45, 0, 587.36325, Blk0
Blk45, 0, 621.09876, Blk0
Blk46, 3, 142.49370, Blk41
Blk46, 3, 230.63274, Blk41
Blk46, -1, 538.77923, NO_PARENT
Blk47, 1, 152.80029, Blk27
Blk47, 1, 169.08081, Blk27
Blk47, 1, 222.12800, Blk27
Blk47, 1, 530.27449, Blk27
Blk47, -1, 580.51735, NO_PARENT
Blk48, 1, 178.73810, Blk17
Blk48, 1, 214.13200, Blk17
Blk48, 1, 266.87714, Blk17
Blk48, 1, 575.02363, Blk17
Blk48, -1, 606.45517, NO_PARENT
Blk49, 2, 96.35529, Blk25
Blk49, 2, 232.44362, Blk25
Blk49, -1, 517.35422, NO_PARENT
Blk50, 0, 70.04981, Blk0
Blk50, 0, 151.38872, Blk0
Blk50, 0, 228.46468, Blk0
Blk50, 0, 236.87595, Blk0
Blk50, 0, 488.31726, Blk0
Blk50, 0, 579.10578, Blk0
Blk51, 6, 49.49498, Blk40
Blk52, 3, 171.19476, Blk42
Blk52, 3, 300.95562, Blk42
Blk52, 3, 361.02145, Blk42
Blk52, -1, 612.46276, NO_PARENT
Blk53, 1, 129.42054, Blk30
Blk53, 1, 167.05873, Blk30
Blk53, 1, 226.54602, Blk30
Blk53, 1, 425.60870, Blk30
Blk53, -1, 600.59536, NO_PARENT
Blk54, 2, 184.88545, Blk48
Blk54, 2, 220.27935, Blk48
Blk54, 2, 273.02449, Blk48
Blk54, 2, 581.17097, Blk48
Blk54, -1, 612.60251, NO_PARENT
Blk55, 3, 104.61923, Blk49
Blk55, 3, 240.70756, Blk49
Blk55, -1, 525.61816, NO_PARENT
Blk56, 2, 162.95983, Blk47
Blk56, 2, 232.28753, Blk47
Blk56, 2, 540.43402, Blk47
Blk56, -1, 590.67689, NO_PARENT
Blk57, 0, 130.35691, Blk0
Blk57, 0, 193.99926, Blk0
Blk57, 0, 234.25684, Blk0
Blk57, 0, 241.36551, Blk0
Blk57, 0, 492.80682, Blk0
Blk57, 0, 601.53174, Blk0
Blk58, 0, 323.44406, Blk0
Blk58, 0, 325.13691, Blk0
Blk58, 0, 440.46834, Blk0
Blk58, 0, 734.43348, Blk0
Blk58, 0, 751.16112, Blk0
Blk59, 7, 57.56523, Blk51
Blk60, 4, 106.69863, Blk55
Blk60, 4, 242.78696, Blk55
Blk60, -1, 527.69756, NO_PARENT
Blk61, 1, 325.60233, Blk58
Blk61, 1, 442.62662, Blk58
Blk61, 1, 736.59175, Blk58
Blk61, -1, 753.31939, NO_PARENT
Blk62, 3, 191.47997, Blk54
Blk63, 1, 739.50787, Blk28
Blk63, 1, 774.90177, Blk28
Blk63, 1, 827.64691, Blk28
Blk63, 1, 1135.79339, Blk28
Blk63, -1, 1167.22493, NO_PARENT
Blk64, 4, 254.21010, Blk26
Blk64, 4, 270.49061, Blk26
Blk64, -1, 631.68429, NO_PARENT
Blk65, 5, 111.21752, Blk60
Blk65, 5, 247.30585, Blk60
Blk65, -1, 532.21645, NO_PARENT
Blk66, 5, 255.64728, Blk64
Blk66, 5, 271.92780, Blk64
Blk66, -1, 633.12148, NO_PARENT
Blk67, 4, 235.72160, Blk43
Blk67, 4, 377.56998, Blk43
Blk67, -1, 662.42796, NO_PARENT
Blk68, 3, 170.70561, Blk56
Blk68, 3, 240.03332, Blk56
Blk68, 3, 548.17980, Blk56
Blk68, -1, 598.42267, NO_PARENT
Blk69, 2, 125.99701, Blk7
Blk70, 6, 112.95469, Blk65
Blk70, 6, 249.04302, Blk65
Blk70, -1, 533.95362, NO_PARENT
Blk71, 1, 141.06155, Blk14
Blk71, 1, 187.27693, Blk14
Blk71, 1, 240.02207, Blk14
Blk71, -1, 548.16855, NO_PARENT
Blk72, 0, 258.99906, Blk0
Blk72, 0, 260.69191, Blk0
Blk72, 0, 368.92178, Blk0
Blk72, 0, 669.98849, Blk0
Blk72, 0, 686.71613, Blk0
Blk73, 5, 237.06059, Blk67
Blk73, 5, 378.90897, Blk67
Blk73, -1, 663.76695, NO_PARENT
Blk74, 6, 237.26503, Blk73
Blk74, 6, 379.11341, Blk73
Blk74, -1, 663.97139, NO_PARENT
Blk75, 0, 158.29280, Blk0
Blk75, 0, 166.73170, Blk0
Blk75, 0, 248.85178, Blk0
Blk75, 0, 306.64614, Blk0
Blk75, 0, 584.99916, Blk0
Blk75, 0, 586.00986, Blk0
Blk76, 4, 185.73348, Blk52
Blk76, 4, 315.49433, Blk52
Blk76, 4, 375.56016, Blk52
Blk76, -1, 627.00147, NO_PARENT
Blk77, 8, 67.97985, Blk59
Blk78, 1, 141.92399, Blk57
Blk78, 1, 205.56634, Blk57
Blk78, 1, 245.82392, Blk57
Blk78, 1, 504.37390, Blk57
Blk78, -1, 613.09882, NO_PARENT
Blk79, 4, 177.71007, Blk68
Blk79, 4, 247.03778, Blk68
Blk79, 4, 555.18427, Blk68
Blk79, -1, 605.42713, NO_PARENT
Blk80, 5, 191.29763, Blk76
Blk80, 5, 321.05848, Blk76
Blk80, 5, 381.12431, Blk76
Blk80, -1, 632.56562, NO_PARENT
Blk81, 6, 265.86441, Blk66
Blk81, 6, 282.14493, Blk66
Blk81, -1, 643.33861, NO_PARENT
Blk82, 2, 136.72621, Blk7
Blk82, 2, 268.76725, Blk7
Blk82, -1, 544.25869, NO_PARENT
Blk83, 7, 125.50837, Blk70
Blk83, 7, 261.59670, Blk70
Blk83, -1, 546.50730, NO_PARENT
Blk84, 6, 197.02236, Blk80
Blk84, 6, 326.78321, Blk80
Blk84, 6, 386.84904, Blk80
Blk84, -1, 638.29035, NO_PARENT
Blk85, 2, 131.72816, Blk29
Blk85, 2, 261.41451, Blk29
Blk85, -1, 542.71758, NO_PARENT
Blk86, 1, 272.35067, Blk72
Blk86, 1, 382.27338, Blk72
Blk86, 1, 683.34009, Blk72
Blk86, -1, 700.06773, NO_PARENT
Blk87, 3, 209.83362, Blk54
Blk87, 3, 245.22752, Blk54
Blk87, -1, 606.11914, NO_PARENT
Blk88, 1, 161.99956, Blk5
Blk88, 1, 215.04675, Blk5
Blk88, 1, 523.19324, Blk5
Blk88, -1, 633.17438, NO_PARENT
Blk89, 2, 155.95744, Blk71
Blk89, 2, 202.17281, Blk71
Blk89, -1, 563.06443, NO_PARENT
Blk90, 7, 253.30729, Blk74
Blk90, 7, 395.15567, Blk74
Blk90, -1, 680.01365, NO_PARENT
Blk91, 1, 174.50417, Blk75
Blk91, 1, 265.06315, Blk75
Blk91, 1, 322.85752, Blk75
Blk91, -1, 601.21053, NO_PARENT
Blk92, 2, 144.33818, Blk35
Blk92, 2, 296.56381, Blk35
Blk92, -1, 572.05524, NO_PARENT
Blk93, 7, 276.29317, Blk81
Blk93, -1, 653.76737, NO_PARENT
Blk94, 5, 191.53561, Blk79
Blk94, 5, 207.81612, Blk79
Blk94, -1, 569.00980, NO_PARENT
Blk95, 2, 279.51901, Blk86
Blk95, 2, 389.44173, Blk86
Blk95, -1, 690.50844, NO_PARENT
Blk96, 1, 201.63350, Blk2
Blk96, 1, 331.31985, Blk2
Blk96, -1, 612.62292, NO_PARENT
Blk97, 6, 194.61113, Blk94
Blk97, 6, 210.89164, Blk94
Blk97, -1, 572.08532, NO_PARENT
Blk98, 3, 283.57647, Blk95
Blk98, 3, 393.49918, Blk95
Blk98, -1, 694.56589, NO_PARENT
Blk99, 2, 768.00469, Blk63
Blk99, 2, 803.39859, Blk63
Blk99, -1, 1164.29022, NO_PARENT
Blk100, 0, 154.60577, Blk0
Blk100, 0, 185.84895, Blk0
Blk100, 0, 262.92491, Blk0
Blk100, 0, 315.67004, Blk0
Blk100, 0, 572.87322, Blk0
Blk100, 0, 613.56601, Blk0

