Peer37
Blk0, -1, 0.00000, NO_PARENT
Blk44, -1, 110.30189, NO_PARENT
Blk45, 0, 213.65805, Blk0
Blk45, 0, 253.20866, Blk0
Blk45, 0, 418.98344, Blk0
Blk46, 3, 107.23146, Blk41
Blk46, -1, 282.86404, NO_PARENT
Blk47, 1, 98.72672, Blk27
Blk47, -1, 274.35929, NO_PARENT
Blk48, 1, 143.47586, Blk17
Blk48, 1, 158.36558, Blk17
Blk48, -1, 319.10844, NO_PARENT
Blk49, -1, 52.29123, NO_PARENT
Blk50, 0, 143.73394, Blk0
Blk50, 0, 157.80854, Blk0
Blk50, 0, 172.69826, Blk0
Blk50, 0, 286.20194, Blk0
Blk51, 6, 151.73192, Blk40
Blk51, -1, 294.19992, NO_PARENT
Blk52, 3, 205.02205, Blk42
Blk52, 3, 244.57266, Blk42
Blk52, -1, 410.34744, NO_PARENT
Blk53, 1, 122.99466, Blk30
Blk53, -1, 223.49338, NO_PARENT
Blk54, 2, 149.62320, Blk48
Blk54, -1, 325.25578, NO_PARENT
Blk55, -1, 60.55517, NO_PARENT
Blk56, 2, 108.88625, Blk47
Blk56, -1, 284.51883, NO_PARENT
Blk57, 0, 190.19278, Blk0
Blk57, 0, 204.04104, Blk0
Blk57, 0, 218.11564, Blk0
Blk57, 0, 237.87607, Blk0
Blk57, 0, 290.69150, Blk0
Blk58, 0, 269.37048, Blk0
Blk59, 7, 159.80217, Blk51
Blk59, -1, 302.27017, NO_PARENT
Blk60, -1, 62.63456, NO_PARENT
Blk61, -1, 271.52876, NO_PARENT
Blk62, 3, 156.21924, Blk54
Blk63, 1, 704.24562, Blk28
Blk63, -1, 879.87820, NO_PARENT
Blk64, 4, 200.13652, Blk26
Blk64, -1, 375.76910, NO_PARENT
Blk65, -1, 67.15345, NO_PARENT
Blk66, 5, 201.57371, Blk64
Blk66, -1, 377.20629, NO_PARENT
Blk67, -1, 206.47212, NO_PARENT
Blk68, 3, 116.63203, Blk56
Blk68, -1, 292.26461, NO_PARENT
Blk69, 2, 159.82734, Blk7
Blk70, -1, 68.89062, NO_PARENT
Blk71, 1, 116.62078, Blk14
Blk71, -1, 292.25336, NO_PARENT
Blk72, 0, 204.92549, Blk0
Blk72, 0, 245.52049, Blk0
Blk73, -1, 207.81111, NO_PARENT
Blk74, -1, 208.01555, NO_PARENT
Blk75, 0, 150.63801, Blk0
Blk75, 0, 183.24486, Blk0
Blk75, 0, 358.87744, Blk0
Blk76, 4, 219.56076, Blk52
Blk76, 4, 259.11137, Blk52
Blk76, -1, 424.88615, NO_PARENT
Blk77, 8, 170.21678, Blk59
Blk77, -1, 312.68478, NO_PARENT
Blk78, 1, 201.75986, Blk57
Blk78, 1, 215.60812, Blk57
Blk78, 1, 229.68272, Blk57
Blk78, 1, 249.44315, Blk57
Blk78, -1, 302.25858, NO_PARENT
Blk79, 4, 123.63650, Blk68
Blk79, -1, 299.26907, NO_PARENT
Blk80, 5, 225.12491, Blk76
Blk80, 5, 264.67552, Blk76
Blk80, -1, 430.45030, NO_PARENT
Blk81, 6, 211.79084, Blk66
Blk81, -1, 387.42341, NO_PARENT
Blk82, 2, 170.55349, Blk7
Blk82, -1, 346.37780, NO_PARENT
Blk83, -1, 81.44431, NO_PARENT
Blk84, 6, 230.84964, Blk80
Blk84, -1, 436.17503, NO_PARENT
Blk85, 2, 77.65459, Blk29
Blk86, 1, 218.27709, Blk72
Blk86, -1, 258.87210, NO_PARENT
Blk87, 3, 174.57137, Blk54
Blk87, -1, 350.20395, NO_PARENT
Blk88, 1, 195.21750, Blk5
Blk88, -1, 235.68369, NO_PARENT
Blk89, 2, 131.51666, Blk71
Blk89, -1, 307.14924, NO_PARENT
Blk90, -1, 224.05781, NO_PARENT
Blk91, 1, 166.84939, Blk75
Blk91, 1, 199.45624, Blk75
Blk91, -1, 375.08882, NO_PARENT
Blk92, 2, 198.35004, Blk35
Blk92, -1, 389.04311, NO_PARENT
Blk93, 7, 222.21960, Blk81
Blk93, -1, 397.85217, NO_PARENT
Blk94, 5, 137.46203, Blk79
Blk94, -1, 313.09461, NO_PARENT
Blk95, 2, 225.44544, Blk86
Blk95, -1, 266.04044, NO_PARENT
Blk96, -1, 147.55993, NO_PARENT
Blk97, 6, 140.53755, Blk94
Blk97, -1, 316.17013, NO_PARENT
Blk98, 3, 229.50290, Blk95
Blk98, -1, 270.09790, NO_PARENT
Blk99, 2, 732.74245, Blk63
Blk99, -1, 908.37502, NO_PARENT
Blk100, 0, 178.19416, Blk0
Blk100, 0, 192.26876, Blk0
Blk100, 0, 207.15848, Blk0
Blk100, 0, 367.90134, Blk0

